userId	chatGPT_title	dataset_name	itemId	rank
827	Helloween	Helloween	928	12
827	Kreator	Kreator	954	13
827	Def Leppard	Def Leppard	1810	14
827	Queen	Queen	959	15
827	Bullet for My Valentine	Bullet for My Valentine	500	16
827	Venom	Venom	1531	17
827	The Stooges	The Stooges	3011	18
827	Sepultura	Sepultura	1274	19
827	Led Zeppelin	Led Zeppelin	1412	20
827	Kyuss	Kyuss	881	21
827	W.A.S.P.	W.A.S.P.	1366	22
827	Ratt	Ratt	1808	23
827	Testament	Testament	947	24
827	Linkin Park	Linkin Park	377	25
827	Lynyrd Skynyrd	Lynyrd Skynyrd	2834	26
827	Bathory	Bathory	3509	27
827	Manowar	Manowar	2838	28
827	Rainbow	Rainbow	3470	29
827	Rammstein	Rammstein	1104	30
827	Monster Magnet	Monster Magnet	2362	31
827	Dio	Dio	2342	32
827	Disturbed	Disturbed	978	33
827	The Doors	The Doors	868	34
827	UFO	UFO	4124	35
827	Judas Priest	Judas Priest	1358	36
827	Pink Floyd	Pink Floyd	163	37
827	Nightwish	Nightwish	930	38
827	Anthrax	Anthrax	1527	39
827	Iron Maiden	Iron Maiden	917	40
827	The 69 Eyes	The 69 Eyes	1914	41
827	Marilyn Manson	Marilyn Manson	7	42
827	Blue Öyster Cult	Blue Öyster Cult	2013	43
827	Alestorm	Alestorm	1348	44
827	Bruce Dickinson	Bruce Dickinson	922	45
827	Aerosmith	Aerosmith	2346	46
827	Scorpions	Scorpions	176	47
827	Blind Guardian	Blind Guardian	957	48
827	Motörhead	Motörhead	1360	49
827	Misfits	Misfits	1206	50
153	The Strokes	The Strokes	424	1
153	The Killers	The Killers	229	2
153	Arcade Fire	Arcade Fire	199	3
153	The Cranberries	The Cranberries	166	4
153	Pixies	Pixies	859	5
153	Queen	Queen	959	6
153	Electric Light Orchestra	Electric Light Orchestra	717	7
153	Pink Floyd	Pink Floyd	163	8
153	Genesis	Genesis	1413	9
153	New Order	New Order	59	10
153	Joy Division	Joy Division	441	11
153	Depeche Mode	Depeche Mode	72	12
153	Morrissey	Morrissey	2531	13
153	Neil Young	Neil Young	630	14
153	Thin Lizzy	Thin Lizzy	2853	15
153	Pearl Jam	Pearl Jam	614	16
153	Manic Street Preachers	Manic Street Preachers	851	17
153	The All-American Rejects	The All-American Rejects	403	18
153	The Kills	The Kills	420	19
153	The Cribs	The Cribs	427	20
153	Tokyo Police Club	Tokyo Police Club	419	21
153	Placebo	Placebo	173	22
153	Grizzly Bear	Grizzly Bear	3693	23
153	of Montreal	of Montreal	629	24
153	VNV Nation	VNV Nation	1295	25
153	Mando Diao	Mando Diao	2524	26
153	Beirut	Beirut	196	27
153	Sigur Rós	Sigur Rós	418	28
153	Mastodon	Mastodon	1216	29
153	Converge	Converge	3028	30
153	Morbid Angel	Morbid Angel	1521	31
153	King Diamond	King Diamond	1992	32
153	HIM	HIM	504	33
153	Evanescence	Evanescence	378	34
153	Paradise Lost	Paradise Lost	181	35
153	Lacuna Coil	Lacuna Coil	2014	36
153	She Wants Revenge	She Wants Revenge	450	37
153	Avenged Sevenfold	Avenged Sevenfold	1672	38
153	311	311	3732	39
153	VAST	VAST	156	40
153	Porcupine Tree	Porcupine Tree	152	41
153	God Is an Astronaut	God Is an Astronaut	162	42
153	mind.in.a.box	mind.in.a.box	1292	43
153	Ayria	Ayria	1066	44
153	Massive Attack	Massive Attack	238	45
153	Paramore	Paramore	498	46
153	The Birthday Massacre	The Birthday Massacre	487	47
153	The National	The National	416	48
153	Poets of the Fall	Poets of the Fall	189	49
153	Anathema	Anathema	506	50
329	Lady Gaga	Lady Gaga	89	1
329	Mariah Carey	Mariah Carey	257	2
329	Madonna	Madonna	67	3
329	Rihanna	Rihanna	288	4
329	Beyoncé	Beyoncé	295	5
329	Britney Spears	Britney Spears	289	6
329	Christina Aguilera	Christina Aguilera	292	7
329	Kylie Minogue	Kylie Minogue	55	8
329	Adele	Adele	1934	9
329	Alanis Morissette	Alanis Morissette	316	10
329	Florence + the Machine	Florence + the Machine	689	11
329	Kelly Clarkson	Kelly Clarkson	291	12
329	Gwen Stefani	Gwen Stefani	525	13
329	Shakira	Shakira	701	14
329	Sia	Sia	697	15
329	Kelis	Kelis	485	16
329	Lily Allen	Lily Allen	298	17
329	Sophie Ellis-Bextor	Sophie Ellis-Bextor	535	18
329	Alicia Keys	Alicia Keys	301	19
329	Duffy	Duffy	97	20
329	Björk	Björk	1098	21
329	Natalie Imbruglia	Natalie Imbruglia	1505	22
329	Spice Girls	Spice Girls	2523	23
329	Robyn	Robyn	2521	24
329	Goldfrapp	Goldfrapp	58	25
329	Marina & the Diamonds	Marina & the Diamonds	690	26
329	The Saturdays	The Saturdays	323	27
329	Annie	Annie	3288	28
329	Nicole Scherzinger	Nicole Scherzinger	543	29
329	Brandon Flowers	Brandon Flowers	2130	30
329	Justin Timberlake	Justin Timberlake	329	31
329	MGMT	MGMT	1400	32
329	Daft Punk	Daft Punk	56	33
329	Scissor Sisters	Scissor Sisters	167	34
329	Cher	Cher	340	35
329	Melanie C	Melanie C	2022	36
329	OK Go	OK Go	2121	37
329	Little Boots	Little Boots	532	38
329	Elvis Presley	Elvis Presley	1244	39
329	Avril Lavigne	Avril Lavigne	333	40
329	Black Eyed Peas	Black Eyed Peas	306	41
329	Maroon 5	Maroon 5	538	42
329	Ke$ha	Ke$ha	466	43
329	Dannii Minogue	Dannii Minogue	789	44
329	Katy Perry	Katy Perry	300	45
329	David Guetta	David Guetta	328	46
329	ABBA	ABBA	1464	47
329	Röyksopp	Röyksopp	64	48
329	Hurts	Hurts	1379	49
329	Jennifer Lopez	Jennifer Lopez	299	50
1838	Kylie Minogue	Kylie Minogue	55	1
1838	Depeche Mode	Depeche Mode	72	2
1838	Laura Marling	Laura Marling	1971	3
1838	Shakira	Shakira	701	4
1838	Danity Kane	Danity Kane	309	5
1838	Mary J. Blige	Mary J. Blige	262	6
1838	She Wants Revenge	She Wants Revenge	450	7
1838	Katy Perry	Katy Perry	300	8
1838	Jessica Simpson	Jessica Simpson	465	9
1838	Spice Girls	Spice Girls	2523	10
1838	Marilyn Manson	Marilyn Manson	7	11
1838	Michael Jackson	Michael Jackson	157	12
1838	Marvin Gaye	Marvin Gaye	576	13
1838	Justice	Justice	1398	14
1838	The Knife	The Knife	1983	15
1838	Jennifer Lopez	Jennifer Lopez	299	16
1838	Whitney Houston	Whitney Houston	251	17
1838	Placebo	Placebo	173	18
1838	Keri Hilson	Keri Hilson	317	19
1838	The Strokes	The Strokes	424	20
1838	Black Eyed Peas	Black Eyed Peas	306	21
1838	The Jackson 5	The Jackson 5	3313	22
1838	Florence + the Machine	Florence + the Machine	689	23
1838	Róisín Murphy	Róisín Murphy	3502	24
1838	Imogen Heap	Imogen Heap	1383	25
1838	Coldplay	Coldplay	65	26
1838	The xx	The xx	703	27
1838	The Pussycat Dolls	The Pussycat Dolls	349	28
1838	Sigur Rós	Sigur Rós	418	29
1838	PJ Harvey	PJ Harvey	858	30
1838	Girls Aloud	Girls Aloud	906	31
1838	Britney Spears	Britney Spears	289	32
1838	Emilie Simon	Emilie Simon	1781	33
1838	Donna Summer	Donna Summer	1820	34
1838	Interpol	Interpol	225	35
1838	Ellie Goulding	Ellie Goulding	548	36
1838	No Doubt	No Doubt	534	37
1838	Yelle	Yelle	980	38
1838	Beyoncé	Beyoncé	295	39
1838	Dannii Minogue	Dannii Minogue	789	40
1838	Calvin Harris	Calvin Harris	1409	41
1838	The Police	The Police	1122	42
1838	Sade	Sade	69	43
1838	Ciara	Ciara	314	44
1838	Mika	Mika	1243	45
1838	Fever Ray	Fever Ray	1990	46
1838	Franz Ferdinand	Franz Ferdinand	1090	47
1838	Mariah Carey	Mariah Carey	257	48
1838	Adele	Adele	1934	49
1838	Christina Aguilera	Christina Aguilera	292	50
255	Radiohead	Radiohead	154	1
255	Boards of Canada	Boards of Canada	748	2
255	Aphex Twin	Aphex Twin	603	3
255	Mogwai	Mogwai	1418	4
255	Nine Inch Nails	Nine Inch Nails	233	5
255	Archive	Archive	1790	6
255	The Album Leaf	The Album Leaf	621	7
255	Tycho	Tycho	2676	8
255	UNKLE	UNKLE	1787	9
255	The Prodigy	The Prodigy	1099	10
255	Squarepusher	Squarepusher	616	11
255	Plaid	Plaid	2673	12
255	Bola	Bola	2677	13
255	AFX	AFX	2146	14
255	The Flashbulb	The Flashbulb	2667	15
255	Kettel	Kettel	2671	16
255	Prefuse 73	Prefuse 73	1969	17
255	Emilie Simon	Emilie Simon	1781	18
255	The Knife	The Knife	1983	19
255	Justice	Justice	1398	20
255	Goldfrapp	Goldfrapp	58	21
255	Bonobo	Bonobo	2605	22
255	múm	múm	444	23
255	Zero 7	Zero 7	1824	24
255	Arovane	Arovane	756	25
255	Placebo	Placebo	173	26
255	Marilyn Manson	Marilyn Manson	7	27
255	Depeche Mode	Depeche Mode	72	28
255	Iron & Wine	Iron & Wine	602	29
255	Cat Power	Cat Power	1424	30
255	Beck	Beck	206	31
255	Billie Holiday	Billie Holiday	2419	32
255	José González	José González	606	33
255	Alexisonfire	Alexisonfire	1195	34
255	Silverchair	Silverchair	453	35
255	65daysofstatic	65daysofstatic	755	36
255	Slayer	Slayer	841	37
255	Korn	Korn	517	38
255	Slipknot	Slipknot	1044	39
255	Killswitch Engage	Killswitch Engage	815	40
255	Stone Sour	Stone Sour	1145	41
255	Pantera	Pantera	843	42
255	Metallica	Metallica	707	43
255	Led Zeppelin	Led Zeppelin	1412	44
255	Pink Floyd	Pink Floyd	163	45
255	Nirvana	Nirvana	234	46
255	The Birthday Massacre	The Birthday Massacre	487	47
255	Emilie Simon	Emilie Simon	1781	48
255	Raimundos	Raimundos	1545	49
255	Emilie Simon	Emilie Simon	1781	50
1492	Lady Gaga	Lady Gaga	89	1
1492	30 Seconds to Mars	30 Seconds to Mars	486	2
1492	The Maine	The Maine	1038	3
1492	Florence + the Machine	Florence + the Machine	689	4
1492	Avril Lavigne	Avril Lavigne	333	5
1492	Paramore	Paramore	498	6
1492	Ke$ha	Ke$ha	466	7
1492	Rihanna	Rihanna	288	8
1492	Armin van Buuren	Armin van Buuren	968	9
1492	Sia	Sia	697	10
1492	Katy Perry	Katy Perry	300	11
1492	Dev	Dev	2081	12
1492	Muse	Muse	190	13
1492	A Fine Frenzy	A Fine Frenzy	362	14
1492	Black Eyed Peas	Black Eyed Peas	306	15
1492	Hurts	Hurts	1379	16
1492	Britney Spears	Britney Spears	289	17
1492	Evanescence	Evanescence	378	18
1492	Far East Movement	Far East Movement	1456	19
1492	Christina Aguilera	Christina Aguilera	292	20
1492	Eminem	Eminem	475	21
1492	Gwen Stefani	Gwen Stefani	525	22
1492	Tiësto	Tiësto	1009	23
1492	Hey Monday	Hey Monday	693	24
1492	Robyn	Robyn	2521	25
1492	Apocalyptica	Apocalyptica	726	26
1492	The Rasmus	The Rasmus	405	27
1492	nevershoutnever!	nevershoutnever!	470	28
1492	Atreyu	Atreyu	830	29
1492	Marisa Monte	Marisa Monte	261	30
1492	Leona Lewis	Leona Lewis	294	31
1492	Hilary Duff	Hilary Duff	318	32
1492	Radiohead	Radiohead	154	33
1492	Kelly Clarkson	Kelly Clarkson	291	34
1492	McFly	McFly	1047	35
1492	Red Hot Chili Peppers	Red Hot Chili Peppers	220	36
1492	AC/DC	AC/DC	706	37
1492	Epica	Epica	955	38
1492	The Pussycat Dolls	The Pussycat Dolls	349	39
1492	Nickelback	Nickelback	966	40
1492	Glee Cast	Glee Cast	679	41
1492	James Blunt	James Blunt	184	42
1492	Ne-Yo	Ne-Yo	484	43
1492	David Guetta	David Guetta	328	44
1492	Sonata Arctica	Sonata Arctica	1339	45
1492	The Runaways	The Runaways	1807	46
1492	Flyleaf	Flyleaf	499	47
1492	Death Cab for Cutie	Death Cab for Cutie	217	48
1492	The Veronicas	The Veronicas	680	49
1492	Taylor Swift	Taylor Swift	344	50
1962	MGMT	MGMT	1400	1
1962	The White Stripes	The White Stripes	709	2
1962	Gorillaz	Gorillaz	88	3
1962	Muse	Muse	190	4
1962	Kings of Leon	Kings of Leon	228	5
1962	Radiohead	Radiohead	154	6
1962	The xx	The xx	703	7
1962	Florence + the Machine	Florence + the Machine	689	8
1962	The Cure	The Cure	159	9
1962	Arctic Monkeys	Arctic Monkeys	207	10
1962	The National	The National	416	11
1962	Oasis	Oasis	533	12
1962	The Velvet Underground	The Velvet Underground	863	13
1962	U2	U2	511	14
1962	Daft Punk	Daft Punk	56	15
1962	R.E.M.	R.E.M.	715	16
1962	Beck	Beck	206	17
1962	Björk	Björk	1098	18
1962	Kasabian	Kasabian	969	19
1962	Cut Copy	Cut Copy	84	20
1962	The Smiths	The Smiths	429	21
1962	Joy Division	Joy Division	441	22
1962	The Drums	The Drums	2533	23
1962	Pavement	Pavement	1957	24
1962	Hot Chip	Hot Chip	1155	25
1962	Portishead	Portishead	81	26
1962	Massive Attack	Massive Attack	238	27
1962	Silverchair	Silverchair	453	28
1962	The Cranberries	The Cranberries	166	29
1962	Digitalism	Digitalism	1396	30
1962	The Beatles	The Beatles	227	31
1962	Aphex Twin	Aphex Twin	603	32
1962	Justice	Justice	1398	33
1962	Deerhunter	Deerhunter	1964	34
1962	Grizzly Bear	Grizzly Bear	3693	35
1962	Siouxsie and the Banshees	Siouxsie and the Banshees	1083	36
1962	Lush	Lush	1213	37
1962	The Bloody Beetroots	The Bloody Beetroots	2818	38
1962	Late of the Pier	Late of the Pier	2587	39
1962	Owl City	Owl City	691	40
1962	Devendra Banhart	Devendra Banhart	231	41
1962	Air	Air	53	42
1962	The Futureheads	The Futureheads	7663	43
1962	Pulp	Pulp	620	44
1962	Crystal Castles	Crystal Castles	757	45
1962	Wire	Wire	1888	46
1962	Yeasayer	Yeasayer	1954	47
1962	Death from Above 1979	Death from Above 1979	2271	48
1962	Toro y Moi	Toro y Moi	7665	49
1962	The B-52's	The B-52's	3281	50
1035	The Beatles	The Beatles	227	1
1035	Radiohead	Radiohead	154	2
1035	David Bowie	David Bowie	599	3
1035	The Cure	The Cure	159	4
1035	My Bloody Valentine	My Bloody Valentine	2542	5
1035	Cocteau Twins	Cocteau Twins	3280	6
1035	Belle and Sebastian	Belle and Sebastian	618	7
1035	Death Cab for Cutie	Death Cab for Cutie	217	8
1035	Boards of Canada	Boards of Canada	748	9
1035	MGMT	MGMT	1400	10
1035	Sigur Rós	Sigur Rós	418	11
1035	New Order	New Order	59	12
1035	Kate Bush	Kate Bush	3201	13
1035	Goldfrapp	Goldfrapp	58	14
1035	Spiritualized	Spiritualized	4064	15
1035	Ulrich Schnauss	Ulrich Schnauss	6582	16
1035	Explosions in the Sky	Explosions in the Sky	632	17
1035	Slowdive	Slowdive	3884	18
1035	Siouxsie and the Banshees	Siouxsie and the Banshees	1083	19
1035	Clan of Xymox	Clan of Xymox	515	20
1035	Stereolab	Stereolab	2289	21
1035	Morcheeba	Morcheeba	52	22
1035	Black Rebel Motorcycle Club	Black Rebel Motorcycle Club	1510	23
1035	M83	M83	3411	24
1035	The Smiths	The Smiths	429	25
1035	Bloc Party	Bloc Party	210	26
1035	The Killers	The Killers	229	27
1035	Oasis	Oasis	533	28
1035	The Who	The Who	562	29
1035	Led Zeppelin	Led Zeppelin	1412	30
1035	Jimi Hendrix	Jimi Hendrix	1639	31
1035	A Perfect Circle	A Perfect Circle	1118	32
1035	Thirteen Senses	Thirteen Senses	1385	33
1035	A Fine Frenzy	A Fine Frenzy	362	34
1035	Keane	Keane	182	35
1035	Death Cab for Cutie	Death Cab for Cutie	217	36
1035	The All-American Rejects	The All-American Rejects	403	37
1035	Red Hot Chili Peppers	Red Hot Chili Peppers	220	38
1035	Tears for Fears	Tears for Fears	193	39
1035	The Black Dahlia Murder	The Black Dahlia Murder	809	40
1035	Jeff Buckley	Jeff Buckley	215	41
1035	Morrissey	Morrissey	2531	42
1035	The Album Leaf	The Album Leaf	621	43
1035	Panda Bear	Panda Bear	3691	44
1035	Queen	Queen	959	45
1035	Lush	Lush	1213	46
1035	The Dead Weather	The Dead Weather	2821	47
1035	Bloc Party	Bloc Party	210	48
1035	The Black Dahlia Murder	The Black Dahlia Murder	809	49
1035	Underoath	Underoath	2850	50
278	Destiny's Child	Destiny's Child	913	1
278	Beyoncé	Beyoncé	295	2
278	Rihanna	Rihanna	288	3
278	Pink	Pink	1052	4
278	Shakira	Shakira	701	5
278	Madonna	Madonna	67	6
278	Jennifer Lopez	Jennifer Lopez	299	7
278	Ciara	Ciara	314	8
278	Usher	Usher	468	9
278	Black Eyed Peas	Black Eyed Peas	306	10
278	Lady Gaga	Lady Gaga	89	11
278	Katy Perry	Katy Perry	300	12
278	Britney Spears	Britney Spears	289	13
278	Christina Aguilera	Christina Aguilera	292	14
278	Kelly Clarkson	Kelly Clarkson	291	15
278	Avril Lavigne	Avril Lavigne	333	16
278	Ladyhawke	Ladyhawke	4704	17
278	Joss Stone	Joss Stone	1556	18
278	Paramore	Paramore	498	19
278	Ke$ha	Ke$ha	466	20
278	Gwen Stefani	Gwen Stefani	525	21
278	P!nk	P!nk	302	22
278	Mariah Carey	Mariah Carey	257	23
278	Hilary Duff	Hilary Duff	318	24
278	Ashlee Simpson	Ashlee Simpson	293	25
278	Justin Timberlake	Justin Timberlake	329	26
278	Lily Allen	Lily Allen	298	27
278	Simple Plan	Simple Plan	481	28
278	Evanescence	Evanescence	378	29
278	Linkin Park	Linkin Park	377	30
278	Kanye West	Kanye West	331	31
278	Eminem	Eminem	475	32
278	Taylor Swift	Taylor Swift	344	33
278	Amy Winehouse	Amy Winehouse	903	34
278	Hannah Montana	Hannah Montana	793	35
278	Vanessa Hudgens	Vanessa Hudgens	908	36
278	Selena Gomez & the Scene	Selena Gomez & the Scene	686	37
278	Pixie Lott	Pixie Lott	528	38
278	M.I.A.	M.I.A.	2083	39
278	Nicki Minaj	Nicki Minaj	1037	40
278	Good Charlotte	Good Charlotte	536	41
278	Danity Kane	Danity Kane	309	42
278	Jordin Sparks	Jordin Sparks	290	43
278	Girlicious	Girlicious	1451	44
278	Spice Girls	Spice Girls	2523	45
278	Ana Carolina	Ana Carolina	283	46
278	Pearl Jam	Pearl Jam	614	47
278	Simon Curtis	Simon Curtis	2025	48
278	Ashley Tisdale	Ashley Tisdale	325	49
278	Céline Dion	Céline Dion	265	50
645	Sia	Sia	697	1
645	Alicia Keys	Alicia Keys	301	2
645	The Beatles	The Beatles	227	3
645	Tori Amos	Tori Amos	961	4
645	Marina & the Diamonds	Marina & the Diamonds	690	5
645	Fiona Apple	Fiona Apple	3110	6
645	Laura Marling	Laura Marling	1971	7
645	Coldplay	Coldplay	65	8
645	Cat Power	Cat Power	1424	9
645	Bonobo	Bonobo	2605	10
645	Jack Johnson	Jack Johnson	366	11
645	MGMT	MGMT	1400	12
645	Kate Bush	Kate Bush	3201	13
645	Radiohead	Radiohead	154	14
645	Regina Spektor	Regina Spektor	3057	15
645	Avril Lavigne	Avril Lavigne	333	16
645	McFly	McFly	1047	17
645	Foo Fighters	Foo Fighters	982	18
645	Kings of Leon	Kings of Leon	228	19
645	Rihanna	Rihanna	288	20
645	Calvin Harris	Calvin Harris	1409	21
645	The Who	The Who	562	22
645	Usher	Usher	468	23
645	Timbaland	Timbaland	907	24
645	My Chemical Romance	My Chemical Romance	209	25
645	Björk	Björk	1098	26
645	Lil' Wayne	Lil' Wayne	527	27
645	Friendly Fires	Friendly Fires	3730	28
645	Arctic Monkeys	Arctic Monkeys	207	29
645	Ashlee Simpson	Ashlee Simpson	293	30
645	Boards of Canada	Boards of Canada	748	31
645	Kanye West	Kanye West	331	32
645	Cobra Starship	Cobra Starship	324	33
645	The Killers	The Killers	229	34
645	Ludacris	Ludacris	1402	35
645	Fresno	Fresno	1045	36
645	Cute Is What We Aim For	Cute Is What We Aim For	1201	37
645	Keane	Keane	182	38
645	Pink Floyd	Pink Floyd	163	39
645	Maysa	Maysa	2184	40
645	Tom Waits	Tom Waits	197	41
645	The Mamas & The Papas	The Mamas & The Papas	1469	42
645	Jay-Z	Jay-Z	1613	43
645	Bright Eyes	Bright Eyes	195	44
645	Britney Spears	Britney Spears	289	45
645	Black Eyed Peas	Black Eyed Peas	306	46
645	Chiodos	Chiodos	1100	47
645	Boys Like Girls	Boys Like Girls	1043	48
645	Kate Nash	Kate Nash	430	49
645	Maysa	Maysa	2184	50
1449	The Rolling Stones	The Rolling Stones	735	1
1449	Bob Marley	Bob Marley	250	2
1449	Pink Floyd	Pink Floyd	163	3
1449	The Who	The Who	562	4
1449	Led Zeppelin	Led Zeppelin	1412	5
1449	Queen	Queen	959	6
1449	The Beach Boys	The Beach Boys	1242	7
1449	The Doors	The Doors	868	8
1449	Johnny Cash	Johnny Cash	718	9
1449	The Smiths	The Smiths	429	10
1449	Cat Stevens	Cat Stevens	4620	11
1449	Neil Young	Neil Young	630	12
1449	The National	The National	416	13
1449	Belle and Sebastian	Belle and Sebastian	618	14
1449	Simon & Garfunkel	Simon & Garfunkel	2265	15
1449	Fleetwood Mac	Fleetwood Mac	96	16
1449	The Beatles	The Beatles	227	17
1449	Leonard Cohen	Leonard Cohen	1150	18
1449	Wilco	Wilco	4079	19
1449	John Lennon	John Lennon	733	20
1449	Eric Clapton	Eric Clapton	728	21
1449	Paul McCartney	Paul McCartney	1414	22
1449	Eagles	Eagles	730	23
1449	Coldplay	Coldplay	65	24
1449	Van Morrison	Van Morrison	2893	25
1449	George Harrison	George Harrison	1416	26
1449	The Byrds	The Byrds	3458	27
1449	Bob Dylan	Bob Dylan	212	28
1449	Dave Matthews Band	Dave Matthews Band	1643	29
1449	Bruce Springsteen	Bruce Springsteen	734	30
1449	Creedence Clearwater Revival	Creedence Clearwater Revival	1415	31
1449	Cream	Cream	2855	32
1449	Matisyahu	Matisyahu	3670	33
1449	Pearl Jam	Pearl Jam	614	34
1449	The Jimi Hendrix Experience	The Jimi Hendrix Experience	1426	35
1449	Jay-Z	Jay-Z	1613	36
1449	50 Cent	50 Cent	2179	37
1449	The Black Keys	The Black Keys	1976	38
1449	3OH!3	3OH!3	464	39
1449	Mumford & Sons	Mumford & Sons	1518	40
1449	Eminem	Eminem	475	41
1449	The National	The National	416	42
1449	Placebo	Placebo	173	43
1449	A Fine Frenzy	A Fine Frenzy	362	44
1449	Foo Fighters	Foo Fighters	982	45
1449	Paul McCartney & Wings	Paul McCartney & Wings	3071	46
1449	My Chemical Romance	My Chemical Romance	209	47
1449	Muse	Muse	190	48
1449	The Cardigans	The Cardigans	962	49
1449	Rage Against the Machine	Rage Against the Machine	1974	50
1173	New Order	New Order	59	1
1173	Depeche Mode	Depeche Mode	72	2
1173	The Cure	The Cure	159	3
1173	Radiohead	Radiohead	154	4
1173	The Smiths	The Smiths	429	5
1173	Joy Division	Joy Division	441	6
1173	Talking Heads	Talking Heads	612	7
1173	R.E.M.	R.E.M.	715	8
1173	Pet Shop Boys	Pet Shop Boys	1001	9
1173	Massive Attack	Massive Attack	238	10
1173	Nine Inch Nails	Nine Inch Nails	233	11
1173	LCD Soundsystem	LCD Soundsystem	2535	12
1173	Primal Scream	Primal Scream	862	13
1173	My Bloody Valentine	My Bloody Valentine	2542	14
1173	The Jesus and Mary Chain	The Jesus and Mary Chain	3279	15
1173	Boards of Canada	Boards of Canada	748	16
1173	Air	Air	53	17
1173	Saint Etienne	Saint Etienne	627	18
1173	Hot Chip	Hot Chip	1155	19
1173	Aphex Twin	Aphex Twin	603	20
1173	Electronic	Electronic	76	21
1173	The xx	The xx	703	22
1173	Florence + the Machine	Florence + the Machine	689	23
1173	The Knife	The Knife	1983	24
1173	Goldfrapp	Goldfrapp	58	25
1173	M83	M83	3411	26
1173	Crystal Castles	Crystal Castles	757	27
1173	Editors	Editors	1151	28
1173	Recoil	Recoil	1061	29
1173	Morrissey	Morrissey	2531	30
1173	IAMX	IAMX	1075	31
1173	Hooverphonic	Hooverphonic	54	32
1173	Soulwax	Soulwax	1738	33
1173	Nitzer Ebb	Nitzer Ebb	880	34
1173	Camouflage	Camouflage	75	35
1173	Duran Duran	Duran Duran	51	36
1173	Tears for Fears	Tears for Fears	193	37
1173	Yazoo	Yazoo	1019	38
1173	Orchestral Manoeuvres in the Dark	Orchestral Manoeuvres in the Dark	998	39
1173	The Smashing Pumpkins	The Smashing Pumpkins	436	40
1173	Suede	Suede	1089	41
1173	The Beatles	The Beatles	227	42
1173	David Bowie	David Bowie	599	43
1173	Neil Young	Neil Young	630	44
1173	XTC	XTC	1881	45
1173	Serge Gainsbourg	Serge Gainsbourg	2136	46
1173	Animal Collective	Animal Collective	440	47
1173	Stars of the Lid	Stars of the Lid	6151	48
1173	Yeah Yeah Yeahs	Yeah Yeah Yeahs	425	49
1173	Daft Punk	Daft Punk	56	50
375	Madonna	Madonna	67	1
375	Maroon 5	Maroon 5	538	2
375	Alicia Keys	Alicia Keys	301	3
375	Katy Perry	Katy Perry	300	4
375	Shakira	Shakira	701	5
375	Janet Jackson	Janet Jackson	285	6
375	Mariah Carey	Mariah Carey	257	7
375	Avril Lavigne	Avril Lavigne	333	8
375	Gwen Stefani	Gwen Stefani	525	9
375	Pink	Pink	1052	10
375	Glee Cast	Glee Cast	679	11
375	Jennifer Lopez	Jennifer Lopez	299	12
375	Christina Aguilera	Christina Aguilera	292	13
375	Eminem	Eminem	475	14
375	Backstreet Boys	Backstreet Boys	455	15
375	Enrique Iglesias	Enrique Iglesias	161	16
375	Nelly Furtado	Nelly Furtado	310	17
375	Robyn	Robyn	2521	18
375	Flo Rida	Flo Rida	545	19
375	Leona Lewis	Leona Lewis	294	20
375	Sugababes	Sugababes	296	21
375	The Pussycat Dolls	The Pussycat Dolls	349	22
375	Spice Girls	Spice Girls	2523	23
375	t.A.T.u.	t.A.T.u.	972	24
375	Ke$ha	Ke$ha	466	25
375	Nicole Scherzinger	Nicole Scherzinger	543	26
375	Lily Allen	Lily Allen	298	27
375	Good Charlotte	Good Charlotte	536	28
375	Panic! At the Disco	Panic! At the Disco	1246	29
375	Chris Brown	Chris Brown	327	30
375	T.I.	T.I.	330	31
375	David Guetta	David Guetta	328	32
375	Kat DeLuna	Kat DeLuna	308	33
375	Ciara	Ciara	314	34
375	Paramore	Paramore	498	35
375	The Saturdays	The Saturdays	323	36
375	Jessie J	Jessie J	1032	37
375	Demi Lovato	Demi Lovato	681	38
375	Selena Gomez	Selena Gomez	1453	39
375	Justin Bieber	Justin Bieber	458	40
375	Ariana Grande	Ariana Grande	8243	41
375	Demi Lovato	Demi Lovato	681	42
375	Selena Gomez	Selena Gomez	1453	43
375	Justin Bieber	Justin Bieber	458	44
375	Ariana Grande	Ariana Grande	8243	45
375	Demi Lovato	Demi Lovato	681	46
375	Selena Gomez	Selena Gomez	1453	47
375	Justin Bieber	Justin Bieber	458	48
375	Ariana Grande	Ariana Grande	8243	49
375	Demi Lovato	Demi Lovato	681	50
1501	As I Lay Dying	As I Lay Dying	813	1
1501	Killswitch Engage	Killswitch Engage	815	2
1501	In Flames	In Flames	503	3
1501	Architects	Architects	2429	4
1501	Parkway Drive	Parkway Drive	805	5
1501	August Burns Red	August Burns Red	823	6
1501	Despised Icon	Despised Icon	842	7
1501	Suicide Silence	Suicide Silence	1196	8
1501	The Dillinger Escape Plan	The Dillinger Escape Plan	845	9
1501	Converge	Converge	3028	10
1501	All Shall Perish	All Shall Perish	839	11
1501	Whitechapel	Whitechapel	825	12
1501	Born of Osiris	Born of Osiris	2586	13
1501	Hatebreed	Hatebreed	1547	14
1501	Mastodon	Mastodon	1216	15
1501	Protest The Hero	Protest The Hero	2576	16
1501	The Black Dahlia Murder	The Black Dahlia Murder	809	17
1501	Enter Shikari	Enter Shikari	768	18
1501	Gorillaz	Gorillaz	88	19
1501	Muse	Muse	190	20
1501	Radiohead	Radiohead	154	21
