userId	chatGPT_title	dataset_name	itemId	rank
226	 Tricks	Tricks (novel)	978	16
226	 The Crank Trilogy	The Dark Elf Trilogy	149	17
226	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	18
226	 The Book Thief	The Book Thief	266	19
226	 The Lovely Bones	The Lovely Bones	353	20
226	 Room	Room (novel)	2421	21
226	 Sharp Objects	Sharp Objects	2147	24
226	 The Hunger Games	The Hunger Games	331	26
226	 Catching Fire	Catching Fire	211	27
226	 Mockingjay	Mockingjay	402	28
226	 Divergent	Divergent (novel)	2354	29
226	 The Maze Runner	The Maze Runner	14	32
226	 The Death Cure	The Tenth Circle	1970	34
226	 The Giver	The Giver	42	35
226	 Gathering Blue	Gathering Blue	1692	36
226	 The Uglies Series	The Clique (series)	1177	39
226	 The 5th Wave	The Waves	2651	43
226	 The Last Star	Y: The Last Man	1532	45
226	 The Maze Runner Series	The Maze Runner	14	46
226	 The Hunger Games Series	The Hunger Games	331	47
226	 The Uglies Series	The Clique (series)	1177	49
1025	 Pride and Prejudice	Pride and Prejudice	61	1
1025	 The Great Gatsby	The Great Gatsby	6	2
1025	 The Catcher in the Rye	The Catcher in the Rye	3	4
1025	 The Hobbit	The Hobbit	19	5
1025	 The Hunger Games	The Hunger Games	331	6
1025	 The Da Vinci Code	The Da Vinci Code	278	7
1025	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	8
1025	 The Alchemist	The Alienist	1206	9
1025	 The Kite Runner	The Kite Runner	112	10
1025	 The Help	The Help	269	11
1025	 The Road	The Road	799	12
1025	 The Book Thief	The Book Thief	266	13
1025	 The Lovely Bones	The Lovely Bones	353	14
1025	 The Secret Life of Bees	The Secret Life of Bees	102	15
1025	 The Maze Runner	The Maze Runner	14	17
1025	 The Giver	The Giver	42	18
1025	 The Outsiders	The Outsiders (novel)	38	19
1025	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	20
1025	 The Glass Castle	The Glass Castle	767	21
1025	 The Handmaid's Tale	The Handmaid's Tale	1240	25
1025	 The Help	The Help	269	29
1025	 The Road	The Road	799	30
1025	 The Book Thief	The Book Thief	266	31
1025	 The Lovely Bones	The Lovely Bones	353	32
1025	 The Secret Life of Bees	The Secret Life of Bees	102	33
1025	 The Maze Runner	The Maze Runner	14	35
1025	 The Giver	The Giver	42	36
1025	 The Outsiders	The Outsiders (novel)	38	37
1025	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	38
1025	 The Glass Castle	The Glass Castle	767	39
1025	 The Handmaid's Tale	The Handmaid's Tale	1240	43
1025	 The Help	The Help	269	47
1025	 The Road	The Road	799	48
1025	 The Book Thief	The Book Thief	266	49
1025	 The Lovely Bones	The Lovely Bones	353	50
967	 The Stand	The Stand	54	1
967	 The Shining	The Shining (novel)	382	2
967	 Pet Sematary	Pet Sematary	442	3
967	 It	It (novel)	444	4
967	 Carrie	Carrie (novel)	49	5
967	 The Dark Tower series	The Dark Tower: The Gunslinger	121	6
967	 Under the Dome	Under the Dome	1640	7
967	 The Dead Zone	The Dead Zone (novel)	448	9
967	 The Gunslinger	The Dark Tower: The Gunslinger	121	10
967	 The Tommyknockers	The Tommyknockers	1549	11
967	 The Dark Half	The Dark Half	119	12
967	 Bag of Bones	Bag of Bones	1732	13
967	 The Green Mile	The Green Mile (novel)	1414	14
967	 The Regulators	The Regulators	1641	16
967	 Desperation	Desperation (novel)	1849	17
967	 The Outsider	The Outsiders (novel)	38	18
967	 Misery	A Mercy	2875	19
967	 The Talisman	The Talisman (Scott novel)	1459	21
967	 Black House	Bleak House	1787	22
967	 The Eyes of the Dragon	The Eyes of the Dragon	850	23
967	 Needful Things	Needful Things	52	24
967	 Insomnia	Insomnia (novel)	537	25
967	 The Girl Who Loved Tom Gordon	The Girl Who Loved Tom Gordon	1465	26
967	 The Long Walk	The Long Walk	2807	27
967	 The Running Man	The Running Man (novel)	2025	28
967	 The Bachman Books	The Bachman Books	2530	29
967	 The Regulators	The Regulators	1641	30
967	 The Mist	The Mist	1761	31
967	 The Kite Runner	The Kite Runner	112	32
967	 A Thousand Splendid Suns	A Thousand Splendid Suns	202	33
967	 The Book Thief	The Book Thief	266	35
967	 The Time Traveler's Wife	The Time Traveler's Wife	227	37
967	 The Lovely Bones	The Lovely Bones	353	38
967	 Lucky	Lucky (memoir)	1852	39
967	 The Almost Moon	The Almost Moon	2176	40
967	 The Secret Life of Bees	The Secret Life of Bees	102	41
967	 The Invention of Wings	The Invention of Hugo Cabret	2605	42
967	 The Mermaid Chair	The Silver Chair	2082	43
967	 Water for Elephants	Water for Elephants	820	44
967	 The Glass Castle	The Glass Castle	767	47
967	 Half Broke Horses	Half Broke Horses	264	48
967	 The Silver Star	The Silver Chair	2082	49
967	 The Glass Castle	The Glass Castle	767	50
835	 The Andromeda Strain	The Andromeda Strain	1463	1
835	 Hannibal	Hannibal (novel)	1326	2
835	 In Cold Blood	In Cold Blood	1365	3
835	 Thus Spoke Zarathustra	Thus Spoke Zarathustra	691	5
835	 Crime and Punishment	Crime and Punishment	44	6
835	 The Interpretation of Murder	The Interpretation of Dreams	1618	7
835	 The Stranger	Red Strangers	2591	8
835	 The Catcher in the Rye	The Catcher in the Rye	3	9
835	 The Shining	The Shining (novel)	382	10
835	 The Stand	The Stand	54	11
835	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	12
835	 The Da Vinci Code	The Da Vinci Code	278	13
835	 The Great Gatsby	The Great Gatsby	6	14
835	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	15
835	 The Metamorphosis	The Metamorphosis	702	16
835	 The Trial	The Trial	1588	17
835	 The Brothers Karamazov	The Brothers Karamazov	522	18
835	 The Count of Monte Cristo	The Count of Monte Cristo	250	19
835	 The Odyssey	Odyssey	94	20
835	 The Lord of the Rings	The Lord of the Rings	50	22
835	 The Hobbit	The Hobbit	19	23
835	 The Chronicles of Narnia	The Chronicles of Narnia	254	24
835	 The Book Thief	The Book Thief	266	25
835	 All Quiet on the Western Front	All Quiet on the Western Front	236	26
835	 Slaughterhouse-Five	Slaughterhouse-Five	160	27
835	 Catch-22	Catch-22	507	28
835	 The Things They Carried	The Things They Carried	440	29
835	 The Kite Runner	The Kite Runner	112	30
835	 A Thousand Splendid Suns	A Thousand Splendid Suns	202	31
835	 The Road	The Road	799	32
835	 Brave New World	Brave New World	7	34
835	 Fahrenheit 451	Fahrenheit 451	73	35
835	 One Flew Over the Cuckoo's Nest	One Flew Over the Cuckoo's Nest (novel)	31	36
835	 The Bell Jar	The Bell Jar	451	37
835	 The Handmaid's Tale	The Handmaid's Tale	1240	38
835	 The Hunger Games	The Hunger Games	331	39
835	 Divergent	Divergent (novel)	2354	40
835	 The Maze Runner	The Maze Runner	14	41
835	 Ender's Game	Ender's Game	515	42
835	 The Hitchhiker's Guide to the Galaxy	The Hitchhiker's Guide to the Galaxy	1736	45
835	 The War of the Worlds	The War of the Worlds	783	46
835	 20,000 Leagues Under the Sea	Twenty Thousand Leagues Under the Sea	554	47
835	 The Time Machine	The Time Machine	673	48
835	 Frankenstein	Frankenstein	32	49
835	 Dracula	Dracula	2	50
810	 His Dark Materials series	His Dark Materials	216	1
810	 The Golden Compass	The Golden Ass	2479	2
810	 The Subtle Knife	The Subtle Knife	604	3
810	 The Amber Spyglass	The Amber Spyglass	322	4
810	 The Book of Dust series	The Book of Negroes	2173	5
810	 The Chronicles of Narnia series	The Chronicles of Narnia	254	6
810	 The Magicians	The Magicians' Guild	1421	7
810	 The Secret History	The Secret History	1988	9
810	 The Name of the Wind	The Name of the Wind	384	10
810	 The Ocean at the End of the Lane	The Restaurant at the End of the Universe	1311	12
810	 American Gods	American Gods	143	13
810	 Neverwhere	Neverwhere (novel)	156	14
810	 Stardust	Stardust (novel)	861	15
810	 Good Omens	Good Omens	1211	16
810	 The Graveyard Book	The Graveyard Book	1221	17
810	 Coraline	Coraline	479	18
810	 The Starless Sea	The Stainless Steel Rat	1544	21
810	 The Bear and the Nightingale	The Bear and the Dragon	1360	23
810	 The City of Brass	The City of Ember	16	26
810	 The Priory of the Orange Tree	The Voyage of the Dawn Treader	641	28
810	 The Wrath and the Dawn	The Bear and the Dragon	1360	33
810	 The Song of Achilles	The Song of the Lioness	1204	35
810	 The Silence of the Girls	The Silence of the Lambs (novel)	207	37
810	 The Song of Achilles	The Song of the Lioness	1204	38
810	 The Bear and the Nightingale	The Bear and the Dragon	1360	39
810	 The Starless Sea	The Stainless Steel Rat	1544	42
810	 The Bear and the Nightingale	The Bear and the Dragon	1360	44
810	 The City of Brass	The City of Ember	16	47
810	 The Priory of the Orange Tree	The Voyage of the Dawn Treader	641	49
1124	 Brave New World	Brave New World	7	2
1124	 The Fountainhead	The Fountainhead	203	3
1124	 The Catcher in the Rye	The Catcher in the Rye	3	4
1124	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	5
1124	 The Brothers Karamazov	The Brothers Karamazov	522	6
1124	 Crime and Punishment	Crime and Punishment	44	7
1124	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	8
1124	 The Great Gatsby	The Great Gatsby	6	9
1124	 To Kill a Mockingbird	To Kill a Mockingbird	305	10
1124	 Slaughterhouse-Five	Slaughterhouse-Five	160	11
1124	 The Road	The Road	799	12
1124	 The Stranger	Red Strangers	2591	13
1124	 The Bell Jar	The Bell Jar	451	14
1124	 The Grapes of Wrath	The Grapes of Wrath	804	15
1124	 The Old Man and the Sea	The Old Man and the Sea	390	17
1124	 The Alchemist	The Alienist	1206	18
1124	 The Kite Runner	The Kite Runner	112	19
1124	 The Handmaid's Tale	The Handmaid's Tale	1240	20
1124	 The Hitchhiker's Guide to the Galaxy	The Hitchhiker's Guide to the Galaxy	1736	21
1124	 The Stand	The Stand	54	22
1124	 The Shining	The Shining (novel)	382	23
1124	 The Power of Now	The Power of Now	539	25
1124	 The Art of War	The Art of War	1647	26
1124	 The Prince	The Prince	457	27
1124	 The Book Thief	The Book Thief	266	28
1124	 The Secret History	The Secret History	1988	29
1124	 The Name of the Wind	The Name of the Wind	384	32
1124	 The Shadow of the Wind	The Shadow of the Wind	281	33
1124	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	34
1124	 The Help	The Help	269	35
1124	 The Hunger Games	The Hunger Games	331	37
1124	 The Da Vinci Code	The Da Vinci Code	278	38
1124	 The Lovely Bones	The Lovely Bones	353	40
1124	 The Time Traveler's Wife	The Time Traveler's Wife	227	41
1124	 The Handmaid's Tale	The Handmaid's Tale	1240	42
1124	 The Hitchhiker's Guide to the Galaxy	The Hitchhiker's Guide to the Galaxy	1736	43
1124	 The Stand	The Stand	54	44
1124	 The Shining	The Shining (novel)	382	45
1124	 The Power of Now	The Power of Now	539	47
1124	 The Art of War	The Art of War	1647	48
1124	 The Prince	The Prince	457	49
1124	 The Book Thief	The Book Thief	266	50
741	 To Kill a Mockingbird	To Kill a Mockingbird	305	1
741	 The Great Gatsby	The Great Gatsby	6	2
741	 The Catcher in the Rye	The Catcher in the Rye	3	3
741	 Pride and Prejudice	Pride and Prejudice	61	4
741	 The Hobbit	The Hobbit	19	6
741	 The Lord of the Rings	The Lord of the Rings	50	7
741	 Crime and Punishment	Crime and Punishment	44	8
741	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	9
741	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	10
741	 The Brothers Karamazov	The Brothers Karamazov	522	11
741	 Brave New World	Brave New World	7	12
741	 The Grapes of Wrath	The Grapes of Wrath	804	13
741	 The Old Man and the Sea	The Old Man and the Sea	390	14
741	 Moby-Dick	Moby-Dick	166	15
741	 The Odyssey	Odyssey	94	16
741	 The Divine Comedy	Divine Comedy	1107	18
741	 Don Quixote	Don Quixote	650	19
741	 War and Peace	War and Peace	1128	20
741	 Anna Karenina	Anna Karenina	159	21
741	 The Count of Monte Cristo	The Count of Monte Cristo	250	22
741	 Les Misérables	Les Mis�rables	267	23
741	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	24
741	 The Last Unicorn	The Last Unicorn	1740	25
741	 A Clockwork Orange	A Clockwork Orange	807	26
741	 The Silmarillion	The Silmarillion	25	27
741	 The Waste Land	The Waste Land	1167	28
741	 The Brethren	The Brethren (novel)	1774	29
741	 The Twelve	The Twelve (novel)	1776	30
741	 A Memory of Light	A Memory of Light	172	31
741	 One Day in the Life of Ivan Denisovich	One Day in the Life of Ivan Denisovich	1775	32
741	 The Stranger	Red Strangers	2591	33
741	 The Trial	The Trial	1588	34
741	 The Metamorphosis	The Metamorphosis	702	35
741	 For Whom the Bell Tolls	For Whom the Bell Tolls	358	37
741	 The Sound and the Fury	The Sound and the Fury	1257	38
741	 As I Lay Dying	As I Lay Dying (novel)	1321	39
741	 The Sound and the Fury	The Sound and the Fury	1257	40
741	 The Road	The Road	799	41
741	 Blood Meridian	Blood Meridian	2675	42
741	 All the Pretty Horses	All the Pretty Horses (novel)	1706	43
741	 The Name of the Wind	The Name of the Wind	384	44
741	 The Blade Itself	The Blade Itself	2351	46
741	 The Way of Kings	The Way of Kings	2428	47
741	 The Blade Itself	The Blade Itself	2351	49
741	 The Way of Kings	The Way of Kings	2428	50
1097	 The Hunger Games	The Hunger Games	331	1
1097	 Divergent	Divergent (novel)	2354	2
1097	 The Maze Runner	The Maze Runner	14	4
1097	 Uglies	Uglies	9	6
1097	 The Catcher in the Rye	The Catcher in the Rye	3	7
1097	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	8
1097	 The Book Thief	The Book Thief	266	9
1097	 Thirteen Reasons Why	Thirteen Reasons Why	307	10
1097	 Paper Towns	Paper Towns	464	11
1097	 Looking for Alaska	Looking for Alaska	373	12
1097	 The Giver	The Giver	42	13
1097	 The Outsiders	The Outsiders (novel)	38	14
1097	 The Lovely Bones	The Lovely Bones	353	16
1097	 Before I Fall	Before I Fall	1371	17
1097	 Room	Room (novel)	2421	19
1097	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	20
1097	 The Help	The Help	269	21
1097	 The Secret History	The Secret History	1988	24
1097	 The Bell Jar	The Bell Jar	451	25
1097	 The Handmaid's Tale	The Handmaid's Tale	1240	27
1097	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	28
1097	 The Road	The Road	799	29
1097	 The Shining	The Shining (novel)	382	30
1097	 The Stand	The Stand	54	31
1097	 The Girl Who Loved Tom Gordon	The Girl Who Loved Tom Gordon	1465	32
1097	 The Virgin Suicides	The Virgin Suicides	2827	33
1097	 The Secret Life of Bees	The Secret Life of Bees	102	34
1097	 The Glass Castle	The Glass Castle	767	35
1097	 The Kite Runner	The Kite Runner	112	36
1097	 A Thousand Splendid Suns	A Thousand Splendid Suns	202	37
1097	 The Alchemist	The Alienist	1206	38
1097	 The Time Traveler's Wife	The Time Traveler's Wife	227	39
1097	 The Thorn Birds	The Thorn Birds	2267	40
1097	 The Book of Lost Things	The Book of Lost Things	1613	43
1097	 The Ocean at the End of the Lane	The Restaurant at the End of the Universe	1311	44
669	 To Kill a Mockingbird	To Kill a Mockingbird	305	1
669	 Animal Farm	Animal Farm	187	3
669	 The Catcher in the Rye	The Catcher in the Rye	3	4
669	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	5
669	 The Grapes of Wrath	The Grapes of Wrath	804	6
669	 Slaughterhouse-Five	Slaughterhouse-Five	160	7
669	 The Bell Jar	The Bell Jar	451	8
669	 The Road	The Road	799	9
669	 The Handmaid's Tale	The Handmaid's Tale	1240	10
669	 Fahrenheit 451	Fahrenheit 451	73	11
669	 The Stranger	Red Strangers	2591	12
669	 A Farewell to Arms	A Farewell to Arms	876	14
669	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	15
669	 The Sound and the Fury	The Sound and the Fury	1257	16
669	 Beloved	Beloved (novel)	979	17
669	 A Clockwork Orange	A Clockwork Orange	807	19
669	 The Fountainhead	The Fountainhead	203	21
669	 The Brothers Karamazov	The Brothers Karamazov	522	22
669	 Crime and Punishment	Crime and Punishment	44	23
669	 The Stranger	Red Strangers	2591	24
669	 The Stand	The Stand	54	25
669	 The Shining	The Shining (novel)	382	26
669	 The Outsider	The Outsiders (novel)	38	27
669	 The Green Mile	The Green Mile (novel)	1414	29
669	 The Dead Zone	The Dead Zone (novel)	448	30
669	 The Talisman	The Talisman (Scott novel)	1459	31
669	 The Tommyknockers	The Tommyknockers	1549	32
669	 The Long Walk	The Long Walk	2807	33
669	 The Running Man	The Running Man (novel)	2025	34
669	 The Stand	The Stand	54	35
669	 The Shining	The Shining (novel)	382	36
669	 The Outsider	The Outsiders (novel)	38	37
669	 The Green Mile	The Green Mile (novel)	1414	39
669	 The Dead Zone	The Dead Zone (novel)	448	40
669	 The Talisman	The Talisman (Scott novel)	1459	41
669	 The Tommyknockers	The Tommyknockers	1549	42
669	 The Long Walk	The Long Walk	2807	43
669	 The Running Man	The Running Man (novel)	2025	44
669	 The Stand	The Stand	54	45
669	 The Shining	The Shining (novel)	382	46
669	 The Outsider	The Outsiders (novel)	38	47
669	 The Green Mile	The Green Mile (novel)	1414	49
669	 The Dead Zone	The Dead Zone (novel)	448	50
276	 The Notebook	The Notebook (novel)	114	1
276	 The Hunger Games	The Hunger Games	331	3
276	 The Great Gatsby	The Great Gatsby	6	4
276	 To Kill a Mockingbird	To Kill a Mockingbird	305	5
276	 The Catcher in the Rye	The Catcher in the Rye	3	6
276	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	7
276	 The Alchemist	The Alienist	1206	10
276	 The Kite Runner	The Kite Runner	112	11
276	 The Lovely Bones	The Lovely Bones	353	12
276	 Water for Elephants	Water for Elephants	820	13
276	 The Help	The Help	269	15
276	 The Secret Life of Bees	The Secret Life of Bees	102	17
276	 The Book Thief	The Book Thief	266	18
276	 A Thousand Splendid Suns	A Thousand Splendid Suns	202	19
276	 The Time Machine	The Time Machine	673	20
276	 The Giver	The Giver	42	21
276	 The Maze Runner	The Maze Runner	14	22
276	 Divergent	Divergent (novel)	2354	23
276	 The Outsiders	The Outsiders (novel)	38	24
276	 The Bell Jar	The Bell Jar	451	25
276	 The Road	The Road	799	26
276	 The Glass Castle	The Glass Castle	767	27
276	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	28
276	 The Secret Garden	The Secret Garden	294	29
276	 The Little Prince	The Little Prince	369	30
276	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	31
276	 The Old Man and the Sea	The Old Man and the Sea	390	33
276	 The Stranger	Red Strangers	2591	34
276	 The Unbearable Lightness of Being	The Unbearable Lightness of Being	1	35
276	 The Handmaid's Tale	The Handmaid's Tale	1240	36
276	 The Power of Now	The Power of Now	539	38
276	 The Art of Happiness	The Art of Happiness	1995	39
276	 The Celestine Prophecy	The Celestine Prophecy	1076	41
276	 The Prophet	The Prophet (book)	597	42
276	 The Tao of Pooh	The Tao of Pooh	624	43
276	 The Teachings of Don Juan	The Teachings of Don Juan	56	44
276	 The 7 Habits of Highly Effective People	The Seven Habits of Highly Effective People	941	47
276	 The Art of War	The Art of War	1647	48
276	 The Prince	The Prince	457	49
276	 The Tipping Point	The Tipping Point	675	50
774	 The Bell Jar	The Bell Jar	451	1
774	 Prozac Nation	Prozac Nation	273	2
774	 The Virgin Suicides	The Virgin Suicides	2827	3
774	 White Oleander	White Oleander	317	4
774	 The Lovely Bones	The Lovely Bones	353	6
774	 Sharp Objects	Sharp Objects	2147	7
774	 The Catcher in the Rye	The Catcher in the Rye	3	8
774	 Less Than Zero	Less Than Zero (novel)	17	9
774	 A Million Little Pieces	A Million Little Pieces	880	10
774	 The Secret History	The Secret History	1988	11
774	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	12
774	 Running with Scissors	Running with Scissors (memoir)	244	13
774	 The Pact	The Oath	1246	14
774	 Girl, Interrupted	Girl, Interrupted	459	15
774	 The Rules of Attraction	The Rules of Attraction	1120	16
774	 Speak	Speak (novel)	170	17
774	 The Glass Castle	The Glass Castle	767	18
774	 It's Kind of a Funny Story	It's Kind of a Funny Story	328	20
774	 Wintergirls	Wintergirls	2454	21
774	 The Burn Journals	The Claidi Journals	2793	22
774	 Crank	Crank (novel)	386	23
774	 Thirteen Reasons Why	Thirteen Reasons Why	307	24
774	 The Road	The Road	799	26
774	 The Kite Runner	The Kite Runner	112	27
774	 The Outsiders	The Outsiders (novel)	38	29
774	 The Giver	The Giver	42	30
774	 Looking for Alaska	Looking for Alaska	373	32
774	 The Book Thief	The Book Thief	266	33
774	 The Hunger Games	The Hunger Games	331	34
774	 Divergent	Divergent (novel)	2354	35
774	 The Maze Runner	The Maze Runner	14	36
774	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	37
774	 The Shining	The Shining (novel)	382	39
774	 We Need to Talk About Kevin	We Need to Talk About Kevin	1016	40
774	 The Stand	The Stand	54	42
774	 The Handmaid's Tale	The Handmaid's Tale	1240	43
774	 The Power of Now	The Power of Now	539	44
774	 The Alchemist	The Alienist	1206	45
774	 The Celestine Prophecy	The Celestine Prophecy	1076	46
774	 The Art of Happiness	The Art of Happiness	1995	47
774	 The Power of Now	The Power of Now	539	50
340	 The Cat Who Saw Stars	The Cat Who Saw Red	123	3
340	 The Thief Lord	The Thief Lord	412	4
340	 Dragon Rider	Dragon Rider (novel)	1035	5
340	 The Lightning Thief	The Lightning Thief	2201	9
340	 The Sea of Monsters	The Sea of Monsters	2039	10
340	 The Titan's Curse	The Titan's Curse	367	11
340	 Inferno	Inferno (Dante)	99	12
340	 Purgatorio	Purgatorio	1176	13
340	 Paradiso	Paradise Lost	214	14
340	 The Second Jungle Book	The Jungle Book	774	18
340	 Kim	Kim (novel)	2510	20
340	 The Cat Who Tailed a Thief	The Child Thief	2364	21
340	 The Cat Who Knew a Cardinal	The Cat Who Saw Red	123	23
340	 Inkspell	Inkspell	138	24
340	 Inkdeath	Inkdeath	898	25
340	 The Battle of the Labyrinth	The Battle of the Labyrinth	2175	30
340	 The Last Olympian	The Last Olympian	368	31
340	 The Lost Hero	The Lost Hero	1426	32
340	 The House of Hades	The House of Thunder	2691	35
340	 Dante's Purgatorio	Purgatorio	1176	38
340	 The Jungle Book	The Jungle Book	774	43
340	 The Cat Who Sang for the Birds	The Cat Who Saw Red	123	44
340	 Inkheart	Inkheart	103	47
340	 Fantastic Beasts and Where to Find Them	Fantastic Beasts and Where to Find Them	2321	49
340	 Quidditch Through the Ages	Quidditch Through the Ages	2188	50
332	 Brave New World	Brave New World	7	2
332	 Crime and Punishment	Crime and Punishment	44	3
332	 The Catcher in the Rye	The Catcher in the Rye	3	4
332	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	5
332	 Slaughterhouse-Five	Slaughterhouse-Five	160	6
332	 The Brothers Karamazov	The Brothers Karamazov	522	7
332	 The Stranger	Red Strangers	2591	8
332	 The Road	The Road	799	9
332	 Fahrenheit 451	Fahrenheit 451	73	10
332	 The Bell Jar	The Bell Jar	451	11
332	 The Handmaid's Tale	The Handmaid's Tale	1240	12
332	 The Old Man and the Sea	The Old Man and the Sea	390	13
332	 The Grapes of Wrath	The Grapes of Wrath	804	15
332	 The Sound and the Fury	The Sound and the Fury	1257	16
332	 East of Eden	East of Eden (novel)	573	17
332	 The Heart is a Lonely Hunter	The Heart Is a Lonely Hunter	854	18
332	 The Plague	The Plague	438	20
332	 The Trial	The Trial	1588	21
332	 The Metamorphosis	The Metamorphosis	702	22
332	 The Idiot	The Idiot	760	23
332	 The Master and Margarita	The Master and Margarita	1316	24
332	 The Count of Monte Cristo	The Count of Monte Cristo	250	25
332	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	26
332	 The Great Gatsby	The Great Gatsby	6	27
332	 The Hitchhiker's Guide to the Galaxy	The Hitchhiker's Guide to the Galaxy	1736	28
332	 Alice's Adventures in Wonderland	Alice's Adventures in Wonderland	145	29
332	 Around the World in Eighty Days	Around the World in Eighty Days	69	30
332	 A Light in the Attic	A Light in the Attic	1131	31
332	 Invisible Man	Invisible Man	40	32
332	 Heart of Darkness	Heart of Darkness	219	33
332	 To Kill a Mockingbird	To Kill a Mockingbird	305	34
332	 The Hobbit	The Hobbit	19	35
332	 The Lord of the Rings	The Lord of the Rings	50	36
332	 The Chronicles of Narnia	The Chronicles of Narnia	254	37
332	 The Alchemist	The Alienist	1206	38
332	 The Kite Runner	The Kite Runner	112	39
332	 The Book Thief	The Book Thief	266	40
332	 The Secret History	The Secret History	1988	43
332	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	44
332	 The Help	The Help	269	45
332	 The Lovely Bones	The Lovely Bones	353	46
332	 The Time Traveler's Wife	The Time Traveler's Wife	227	47
332	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	48
332	 The Shadow of the Wind	The Shadow of the Wind	281	49
332	 The Name of the Wind	The Name of the Wind	384	50
798	 The Hunger Games	The Hunger Games	331	1
798	 To Kill a Mockingbird	To Kill a Mockingbird	305	2
798	 The Giver	The Giver	42	3
798	 The Chronicles of Narnia	The Chronicles of Narnia	254	4
798	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	5
798	 The Book Thief	The Book Thief	266	7
798	 The Maze Runner	The Maze Runner	14	8
798	 Divergent	Divergent (novel)	2354	9
798	 The Secret Garden	The Secret Garden	294	10
798	 The Alchemist	The Alienist	1206	11
798	 The Little Prince	The Little Prince	369	12
798	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	13
798	 The Lord of the Rings	The Lord of the Rings	50	14
798	 The Handmaid's Tale	The Handmaid's Tale	1240	15
798	 The Name of the Wind	The Name of the Wind	384	17
798	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	19
798	 The Bell Jar	The Bell Jar	451	20
798	 The Kite Runner	The Kite Runner	112	21
798	 The Help	The Help	269	22
798	 The Time Traveler's Wife	The Time Traveler's Wife	227	23
798	 The Shadow of the Wind	The Shadow of the Wind	281	24
798	 The Glass Castle	The Glass Castle	767	28
798	 The Road	The Road	799	29
798	 The Handmaid's Tale	The Handmaid's Tale	1240	30
798	 The Name of the Wind	The Name of the Wind	384	32
798	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	34
798	 The Bell Jar	The Bell Jar	451	35
798	 The Kite Runner	The Kite Runner	112	36
798	 The Help	The Help	269	37
798	 The Time Traveler's Wife	The Time Traveler's Wife	227	38
798	 The Shadow of the Wind	The Shadow of the Wind	281	39
798	 The Glass Castle	The Glass Castle	767	43
798	 The Road	The Road	799	44
798	 The Handmaid's Tale	The Handmaid's Tale	1240	45
798	 The Name of the Wind	The Name of the Wind	384	47
798	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	49
798	 The Bell Jar	The Bell Jar	451	50
1234	 To Kill a Mockingbird	To Kill a Mockingbird	305	1
1234	 The Catcher in the Rye	The Catcher in the Rye	3	3
1234	 The Great Gatsby	The Great Gatsby	6	4
1234	 Jane Eyre	Jane Eyre	65	5
1234	 Wuthering Heights	Wuthering Heights	248	6
1234	 Little Women	Little Women	337	7
1234	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	8
1234	 The Handmaid's Tale	The Handmaid's Tale	1240	9
1234	 The Hunger Games	The Hunger Games	331	10
1234	 The Book Thief	The Book Thief	266	11
1234	 The Kite Runner	The Kite Runner	112	12
1234	 The Alchemist	The Alienist	1206	13
1234	 The Secret History	The Secret History	1988	15
1234	 The Shadow of the Wind	The Shadow of the Wind	281	17
1234	 The Name of the Wind	The Name of the Wind	384	18
1234	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	19
1234	 The Help	The Help	269	20
1234	 The Secret Life of Bees	The Secret Life of Bees	102	21
1234	 The Lovely Bones	The Lovely Bones	353	22
