userId	chatGPT_title	dataset_name	itemId	rank
829	[' The Perks of Being a Wallflower']	The Perks of Being a Wallflower	171	22
829	[' Nineteen Eighty-Four']	Nineteen Eighty-Four	288	23
829	[' The Children of Men']	The Children of Men	2754	24
829	[' The Hours (novel)']	The Hours (novel)	1557	25
829	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	26
829	[' The Pillowman']	The Pillowman	2053	27
829	[' Across the Universe (novel)']	Across the Universe (novel)	15	28
829	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	29
829	[' Delta of Venus']	Delta of Venus	2066	30
829	[' Medea (play)']	Medea (play)	2069	31
829	[' Dexter in the Dark']	Dexter in the Dark	24	32
829	[' And the Ass Saw the Angel']	And the Ass Saw the Angel	2072	33
829	[' Incarceron']	Incarceron	2075	34
829	[' Made in America (book)']	Made in America (book)	2074	35
829	[' World War Z']	World War Z	29	36
829	[' List of Scott Pilgrim characters']	List of Scott Pilgrim characters	30	37
829	[' W.I.T.C.H.']	W.I.T.C.H.	2081	38
829	[' If There Be Thorns']	If There Be Thorns	34	39
829	[' Petals on the Wind']	Petals on the Wind	35	40
829	[' Cut (novel)']	Cut (novel)	36	41
829	[' Vampire Kisses']	Vampire Kisses	37	42
829	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	43
829	[' Invisible Man']	Invisible Man	40	44
829	"["" Lady Chatterley's Lover""]"	Lady Chatterley's Lover	41	45
829	[' Strange Case of Dr Jekyll and Mr Hyde']	Strange Case of Dr Jekyll and Mr Hyde	43	46
829	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	47
829	[' The Rapture (novel)']	The Rapture (novel)	2095	48
829	"["" Shakespeare's sonnets""]"	Shakespeare's sonnets	2091	49
829	[' Pygmalion (play)']	Pygmalion (play)	48	50
716	[' Twilight (series)']	Twilight (series)	10	1
716	[' Holes (novel)']	Holes (novel)	516	2
716	[' Frankenstein']	Frankenstein	32	3
716	[' Dracula']	Dracula	2	4
716	[' Harry Potter']	Harry Potter	8	5
716	[' The Hobbit']	The Hobbit	19	6
716	[' The Lord of the Rings']	The Lord of the Rings	50	7
716	[' The Great Gatsby']	The Great Gatsby	6	8
716	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	9
716	[' The Catcher in the Rye']	The Catcher in the Rye	3	10
716	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	11
716	[' The Maze Runner']	The Maze Runner	14	12
716	[' The City of Ember']	The City of Ember	16	13
716	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	14
716	[' The Stand']	The Stand	54	15
716	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	16
716	[' The Giver']	The Giver	42	17
716	[' The House of Mirth']	The House of Mirth	2097	18
716	[' The Silmarillion']	The Silmarillion	25	19
716	[' The Phantom of the Opera']	The Phantom of the Opera	46	20
716	[' The Rapture (novel)']	The Rapture (novel)	2095	21
716	[' The Pillowman']	The Pillowman	2053	22
716	[' The Outsiders (novel)']	The Outsiders (novel)	38	23
716	[' The Scarlet Letter']	The Scarlet Letter	45	24
716	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	25
716	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	26
716	[' The Great Gatsby']	The Great Gatsby	6	27
716	[' The Catcher in the Rye']	The Catcher in the Rye	3	28
716	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	29
716	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	30
716	[' The Great Gatsby']	The Great Gatsby	6	31
716	[' The Catcher in the Rye']	The Catcher in the Rye	3	32
716	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	33
716	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	34
716	[' The Great Gatsby']	The Great Gatsby	6	35
716	[' The Catcher in the Rye']	The Catcher in the Rye	3	36
716	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	37
716	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	38
716	[' The Great Gatsby']	The Great Gatsby	6	39
716	[' The Catcher in the Rye']	The Catcher in the Rye	3	40
716	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	41
716	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	42
716	[' The Great Gatsby']	The Great Gatsby	6	43
716	[' The Catcher in the Rye']	The Catcher in the Rye	3	44
716	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	45
716	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	46
716	[' The Great Gatsby']	The Great Gatsby	6	47
716	[' The Catcher in the Rye']	The Catcher in the Rye	3	48
716	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	49
716	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	50
1094	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	1
1094	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	2
1094	[' The Great Gatsby']	The Great Gatsby	6	3
1094	[' Brave New World']	Brave New World	7	4
1094	[' The Hobbit']	The Hobbit	19	5
1094	[' Frankenstein']	Frankenstein	32	6
1094	[' The Lord of the Rings']	The Lord of the Rings	50	7
1094	[' Dracula']	Dracula	2	8
1094	[' The Catcher in the Rye']	The Catcher in the Rye	3	9
1094	[' The Stand']	The Stand	54	10
1094	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	11
1094	[' Harry Potter']	Harry Potter	8	12
1094	[' The Maze Runner']	The Maze Runner	14	13
1094	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	14
1094	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	15
1094	[' The City of Ember']	The City of Ember	16	16
1094	[' The Silmarillion']	The Silmarillion	25	17
1094	[' Incarceron']	Incarceron	2075	18
1094	[' World War Z']	World War Z	29	19
1094	[' The Outsiders (novel)']	The Outsiders (novel)	38	20
1094	[' The Giver']	The Giver	42	21
1094	[' Crime and Punishment']	Crime and Punishment	44	22
1094	[' The Scarlet Letter']	The Scarlet Letter	45	23
1094	[' The Phantom of the Opera']	The Phantom of the Opera	46	24
1094	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	25
1094	[' The Rapture (novel)']	The Rapture (novel)	2095	26
1094	[' Shakespeares sonnets']	Shakespeare's sonnets	2091	27
1094	[' The House of Mirth']	The House of Mirth	2097	28
1094	[' Pygmalion (play)']	Pygmalion (play)	48	29
1094	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	30
1094	[' The Great Gatsby']	The Great Gatsby	6	31
1094	[' Brave New World']	Brave New World	7	32
1094	[' The Hobbit']	The Hobbit	19	33
1094	[' Frankenstein']	Frankenstein	32	34
1094	[' The Lord of the Rings']	The Lord of the Rings	50	35
1094	[' Dracula']	Dracula	2	36
1094	[' The Catcher in the Rye']	The Catcher in the Rye	3	37
1094	[' The Stand']	The Stand	54	38
1094	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	39
1094	[' Harry Potter']	Harry Potter	8	40
1094	[' The Maze Runner']	The Maze Runner	14	41
1094	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	42
1094	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	43
1094	[' The City of Ember']	The City of Ember	16	44
1094	[' The Silmarillion']	The Silmarillion	25	45
1094	[' Incarceron']	Incarceron	2075	46
1094	[' World War Z']	World War Z	29	47
1094	[' The Outsiders (novel)']	The Outsiders (novel)	38	48
1094	[' The Giver']	The Giver	42	49
1094	[' Crime and Punishment']	Crime and Punishment	44	50
974	[' The Great Gatsby']	The Great Gatsby	6	1
974	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	2
974	[' The Catcher in the Rye']	The Catcher in the Rye	3	3
974	[' The Hobbit']	The Hobbit	19	4
974	[' The Lord of the Rings']	The Lord of the Rings	50	5
974	[' The Stand']	The Stand	54	6
974	[' The Maze Runner']	The Maze Runner	14	7
974	[' The Giver']	The Giver	42	8
974	[' The City of Ember']	The City of Ember	16	9
974	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	10
974	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	11
974	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	12
974	[' The House of Mirth']	The House of Mirth	2097	13
974	[' The Phantom of the Opera']	The Phantom of the Opera	46	14
974	[' The Scarlet Letter']	The Scarlet Letter	45	15
974	[' The Rapture (novel)']	The Rapture (novel)	2095	16
974	[' The Outsiders (novel)']	The Outsiders (novel)	38	17
974	[' The Silmarillion']	The Silmarillion	25	18
974	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	19
974	[' The Pillowman']	The Pillowman	2053	20
974	[' Through the Looking-Glass']	Through the Looking-Glass	55	21
974	[' Strange Case of Dr Jekyll and Mr Hyde']	Strange Case of Dr Jekyll and Mr Hyde	43	22
974	[' Shakespeares sonnets']	Shakespeare's sonnets	2091	23
974	[' Crime and Punishment']	Crime and Punishment	44	24
974	[' Petals on the Wind']	Petals on the Wind	35	25
974	[' Medea (play)']	Medea (play)	2069	26
974	[' List of Scott Pilgrim characters']	List of Scott Pilgrim characters	30	27
974	[' Lady Chatterleys Lover']	Lady Chatterley's Lover	41	28
974	[' Invisible Man']	Invisible Man	40	29
974	[' If There Be Thorns']	If There Be Thorns	34	30
974	[' Gravitys Rainbow']	Gravity's Rainbow	2065	31
974	[' Frankenstein']	Frankenstein	32	32
974	[' Dragon Ball Z']	Dragon Ball Z	2058	33
974	[' Dexter in the Dark']	Dexter in the Dark	24	34
974	[' Cut (novel)']	Cut (novel)	36	35
974	[' Brave New World']	Brave New World	7	36
974	[' World War Z']	World War Z	29	37
974	[' W.I.T.C.H.']	W.I.T.C.H.	2081	38
974	[' Vampire Kisses']	Vampire Kisses	37	39
974	[' Twilight Eyes']	Twilight Eyes	2060	40
974	[' The City of Bones (Mortal Instruments)']	City of Bones (Mortal Instruments)	181	42
974	[' The Maze Runner']	The Maze Runner	14	43
974	[' The Hunger Games']	The Hunger Games	331	44
974	[' The Twilight series']	Twilight (series)	10	45
974	[' The Ink Exchange']	Ink Exchange	889	46
974	"["" The Ironside: A Modern Faery's Tale""]"	Ironside: A Modern Faery's Tale	873	47
974	[' The Catching Fire']	Catching Fire	211	48
974	[' The Vampire Academy']	Vampire Academy (novel)	375	49
974	[' The Wake (Lisa McMann novel)']	Wake (Lisa McMann novel)	885	50
1288	[' The Great Gatsby']	The Great Gatsby	6	1
1288	[' Brave New World']	Brave New World	7	2
1288	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	3
1288	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	4
1288	[' The Catcher in the Rye']	The Catcher in the Rye	3	5
1288	[' The History of Love']	The History of Love	2291	6
1288	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	7
1288	[' The Awakening (Chopin novel)']	The Awakening (Chopin novel)	1281	8
1288	[' The Bell Jar']	The Bell Jar	451	9
1288	[' Madame Bovary']	Madame Bovary	1143	10
1288	[' Never Let Me Go (novel)']	Never Let Me Go (novel)	1511	11
1288	[' The Thirteenth Tale']	The Thirteenth Tale	2161	12
1288	[' The Hobbit']	The Hobbit	19	13
1288	[' The Stand']	The Stand	54	14
1288	[' The Lord of the Rings']	The Lord of the Rings	50	15
1288	[' The Maze Runner']	The Maze Runner	14	16
1288	[' The City of Ember']	The City of Ember	16	17
1288	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	18
1288	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	19
1288	[' The Silmarillion']	The Silmarillion	25	20
1288	[' The House of Mirth']	The House of Mirth	2097	21
1288	[' The Rapture (novel)']	The Rapture (novel)	2095	22
1288	[' The Giver']	The Giver	42	23
1288	[' The Phantom of the Opera']	The Phantom of the Opera	46	24
1288	[' The Scarlet Letter']	The Scarlet Letter	45	25
1288	[' Crime and Punishment']	Crime and Punishment	44	26
1288	[' Strange Case of Dr Jekyll and Mr Hyde']	Strange Case of Dr Jekyll and Mr Hyde	43	27
1288	[' The Outsiders (novel)']	The Outsiders (novel)	38	28
1288	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	29
1288	[' Invisible Man']	Invisible Man	40	30
1288	[' Shakespeares sonnets']	Shakespeare's sonnets	2091	31
1288	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	32
1288	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	33
1288	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	34
1288	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	35
1288	[' The Catcher in the Rye']	The Catcher in the Rye	3	36
1288	[' The History of Love']	The History of Love	2291	37
1288	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	38
1288	[' The Awakening (Chopin novel)']	The Awakening (Chopin novel)	1281	39
1288	[' The Bell Jar']	The Bell Jar	451	40
1288	[' Madame Bovary']	Madame Bovary	1143	41
1288	[' Never Let Me Go (novel)']	Never Let Me Go (novel)	1511	42
1288	[' The Thirteenth Tale']	The Thirteenth Tale	2161	43
1288	[' The Hobbit']	The Hobbit	19	44
1288	[' The Stand']	The Stand	54	45
1288	[' Through the Looking-Glass']	Through the Looking-Glass	55	46
1288	[' The House of Mirth']	The House of Mirth	2097	47
1288	[' Pygmalion (play)']	Pygmalion (play)	48	48
1288	[' The Lord of the Rings']	The Lord of the Rings	50	49
1288	[' The Rapture (novel)']	The Rapture (novel)	2095	50
486	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	1
486	[' The Great Gatsby']	The Great Gatsby	6	2
486	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	3
486	[' The Catcher in the Rye']	The Catcher in the Rye	3	4
486	[' Dracula']	Dracula	2	5
486	[' The Hobbit']	The Hobbit	19	6
486	[' The Stand']	The Stand	54	7
486	[' The Lord of the Rings']	The Lord of the Rings	50	8
486	[' The Maze Runner']	The Maze Runner	14	9
486	[' Brave New World']	Brave New World	7	10
486	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	11
486	[' Frankenstein']	Frankenstein	32	12
486	[' The Silmarillion']	The Silmarillion	25	13
486	[' Crime and Punishment']	Crime and Punishment	44	14
486	[' The Scarlet Letter']	The Scarlet Letter	45	15
486	[' The Outsiders (novel)']	The Outsiders (novel)	38	16
486	[' Invisible Man']	Invisible Man	40	17
486	[' The Giver']	The Giver	42	18
486	[' The Phantom of the Opera']	The Phantom of the Opera	46	19
486	[' Through the Looking-Glass']	Through the Looking-Glass	55	20
486	[' Pygmalion (play)']	Pygmalion (play)	48	21
486	[' The House of Mirth']	The House of Mirth	2097	22
486	[' Shakespeares sonnets']	Shakespeare's sonnets	2091	23
486	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	24
486	[' The Rapture (novel)']	The Rapture (novel)	2095	25
486	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	26
486	[' Twilight Eyes']	Twilight Eyes	2060	27
486	[' Medea (play)']	Medea (play)	2069	28
486	[' The City of Ember']	The City of Ember	16	29
486	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	30
486	[' Harry Potter']	Harry Potter	8	31
486	[' Dragon Ball Z']	Dragon Ball Z	2058	32
486	[' Gantz']	Gantz	2059	33
486	[' Across the Universe (novel)']	Across the Universe (novel)	15	34
486	[' Delta of Venus']	Delta of Venus	2066	35
486	[' Dexter in the Dark']	Dexter in the Dark	24	36
486	[' And the Ass Saw the Angel']	And the Ass Saw the Angel	2072	37
486	[' Incarceron']	Incarceron	2075	38
486	[' Made in America (book)']	Made in America (book)	2074	39
486	[' World War Z']	World War Z	29	40
486	[' List of Scott Pilgrim characters']	List of Scott Pilgrim characters	30	41
486	[' W.I.T.C.H.']	W.I.T.C.H.	2081	42
486	[' If There Be Thorns']	If There Be Thorns	34	43
486	[' Petals on the Wind']	Petals on the Wind	35	44
486	[' Cut (novel)']	Cut (novel)	36	45
486	[' Vampire Kisses']	Vampire Kisses	37	46
486	"["" Lady Chatterley's Lover""]"	Lady Chatterley's Lover	41	47
486	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	48
486	[' Strange Case of Dr Jekyll and Mr Hyde']	Strange Case of Dr Jekyll and Mr Hyde	43	49
486	[' Lies My Teacher Told Me']	Lies My Teacher Told Me	743	50
723	 Dracula	Dracula	2	1
723	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	2
723	[' Frankenstein']	Frankenstein	32	3
723	[' The Great Gatsby']	The Great Gatsby	6	4
723	[' The Hobbit']	The Hobbit	19	5
723	[' The Lord of the Rings']	The Lord of the Rings	50	6
723	[' The Catcher in the Rye']	The Catcher in the Rye	3	7
723	[' The Stand']	The Stand	54	8
723	[' The Giver']	The Giver	42	9
723	[' Crime and Punishment']	Crime and Punishment	44	10
723	[' The Scarlet Letter']	The Scarlet Letter	45	11
723	[' The Phantom of the Opera']	The Phantom of the Opera	46	12
723	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	13
723	[' The Silmarillion']	The Silmarillion	25	14
723	[' The City of Ember']	The City of Ember	16	15
723	[' The Maze Runner']	The Maze Runner	14	16
723	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	17
723	[' The House of Mirth']	The House of Mirth	2097	18
723	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	19
723	[' The Rapture (novel)']	The Rapture (novel)	2095	20
723	[' The Pillowman']	The Pillowman	2053	21
723	[' The Outsiders (novel)']	The Outsiders (novel)	38	22
723	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	23
723	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	24
723	[' The Great Gatsby']	The Great Gatsby	6	25
723	[' The Hobbit']	The Hobbit	19	26
723	[' The Lord of the Rings']	The Lord of the Rings	50	27
723	[' The Catcher in the Rye']	The Catcher in the Rye	3	28
723	[' The Stand']	The Stand	54	29
723	[' The Giver']	The Giver	42	30
723	[' Crime and Punishment']	Crime and Punishment	44	31
723	[' The Scarlet Letter']	The Scarlet Letter	45	32
723	[' The Phantom of the Opera']	The Phantom of the Opera	46	33
723	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	34
723	[' The Silmarillion']	The Silmarillion	25	35
723	[' The City of Ember']	The City of Ember	16	36
723	[' The Maze Runner']	The Maze Runner	14	37
723	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	38
723	[' The House of Mirth']	The House of Mirth	2097	39
723	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	40
723	[' The Rapture (novel)']	The Rapture (novel)	2095	41
723	[' The Pillowman']	The Pillowman	2053	42
723	[' The Outsiders (novel)']	The Outsiders (novel)	38	43
723	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	44
723	[' Invisible Man']	Invisible Man	40	45
723	"["" Lady Chatterley's Lover""]"	Lady Chatterley's Lover	41	46
723	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	47
723	[' The Great Gatsby']	The Great Gatsby	6	48
723	[' The Hobbit']	The Hobbit	19	49
723	[' The Lord of the Rings']	The Lord of the Rings	50	50
10	[' Harry Potter']	Harry Potter	8	1
10	[' The Great Gatsby']	The Great Gatsby	6	2
10	[' The Hobbit']	The Hobbit	19	3
10	[' The Catcher in the Rye']	The Catcher in the Rye	3	4
10	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	5
10	[' The Lord of the Rings']	The Lord of the Rings	50	6
10	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	7
10	[' Dracula']	Dracula	2	8
10	[' The Maze Runner']	The Maze Runner	14	9
10	[' The City of Ember']	The City of Ember	16	10
10	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	11
10	[' The Stand']	The Stand	54	12
10	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	13
10	[' The Giver']	The Giver	42	14
10	[' The Scarlet Letter']	The Scarlet Letter	45	15
10	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	16
10	[' The House of Mirth']	The House of Mirth	2097	17
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	18
10	[' City of Ashes']	City of Ashes	177	19
10	[' City of Bones (Mortal Instruments)']	City of Bones (Mortal Instruments)	181	20
10	[' Return to Del']	Return to Del	81	21
10	[' Eragon']	Eragon	82	22
10	[' Diary of a Wimpy Kid: The Ugly Truth']	Diary of a Wimpy Kid: The Ugly Truth	80	23
10	[' Angus, Thongs and Full-Frontal Snogging']	Angus, Thongs and Full-Frontal Snogging	1442	24
10	[' The Phantom of the Opera']	The Phantom of the Opera	46	25
10	[' Brave New World']	Brave New World	7	26
10	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	27
10	[' The Silmarillion']	The Silmarillion	25	28
10	[' Frankenstein']	Frankenstein	32	29
10	[' The Rapture (novel)']	The Rapture (novel)	2095	30
10	[' The Outsiders (novel)']	The Outsiders (novel)	38	31
10	[' Invisible Man']	Invisible Man	40	32
10	[' Crime and Punishment']	Crime and Punishment	44	33
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	34
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	35
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	36
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	37
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	38
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	39
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	40
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	41
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	42
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	43
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	44
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	45
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	46
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	47
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	48
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	49
10	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	50
105	 The Hobbit	The Hobbit	19	1
105	[' The Great Gatsby']	The Great Gatsby	6	2
105	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	3
105	[' The Catcher in the Rye']	The Catcher in the Rye	3	4
105	[' The Lord of the Rings']	The Lord of the Rings	50	5
105	 Fahrenheit 451	Fahrenheit 451	73	6
105	[' Brave New World']	Brave New World	7	7
105	[' The Stand']	The Stand	54	8
105	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	9
105	[' Dracula']	Dracula	2	10
105	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	11
105	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	12
105	[' The Maze Runner']	The Maze Runner	14	13
105	[' The City of Ember']	The City of Ember	16	14
105	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	15
105	[' The Silmarillion']	The Silmarillion	25	16
105	 The House of the Scorpion	The House of the Scorpion	504	17
105	[' The Rapture (novel)']	The Rapture (novel)	2095	18
105	[' Shakespeares sonnets']	Shakespeare's sonnets	2091	19
105	[' The Giver']	The Giver	42	20
105	[' Crime and Punishment']	Crime and Punishment	44	21
105	[' The Scarlet Letter']	The Scarlet Letter	45	22
105	[' The Phantom of the Opera']	The Phantom of the Opera	46	23
105	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	24
105	[' The Outsiders (novel)']	The Outsiders (novel)	38	25
105	[' Invisible Man']	Invisible Man	40	26
105	"["" Lady Chatterley's Lover""]"	Lady Chatterley's Lover	41	27
105	[' Pygmalion (play)']	Pygmalion (play)	48	28
105	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	29
105	[' Medea (play)']	Medea (play)	2069	30
105	[' Frankenstein']	Frankenstein	32	31
105	[' The Sword of Truth']	The Sword of Truth	68	32
105	 The Hobbit	The Hobbit	19	33
105	[' Delta of Venus']	Delta of Venus	2066	34
105	[' Dexter in the Dark']	Dexter in the Dark	24	35
105	[' And the Ass Saw the Angel']	And the Ass Saw the Angel	2072	36
105	[' Incarceron']	Incarceron	2075	37
105	[' Made in America (book)']	Made in America (book)	2074	38
105	[' World War Z']	World War Z	29	39
105	[' List of Scott Pilgrim characters']	List of Scott Pilgrim characters	30	40
105	[' W.I.T.C.H.']	W.I.T.C.H.	2081	41
105	[' If There Be Thorns']	If There Be Thorns	34	42
105	[' Petals on the Wind']	Petals on the Wind	35	43
105	[' Cut (novel)']	Cut (novel)	36	44
105	[' Vampire Kisses']	Vampire Kisses	37	45
105	[' The Pillowman']	The Pillowman	2053	46
105	[' Dragon Ball Z']	Dragon Ball Z	2058	47
105	[' Gantz']	Gantz	2059	48
105	[' Twilight Eyes']	Twilight Eyes	2060	49
105	[' Across the Universe (novel)']	Across the Universe (novel)	15	50
859	[' The Great Gatsby']	The Great Gatsby	6	1
859	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	2
859	[' The Catcher in the Rye']	The Catcher in the Rye	3	3
859	[' The Hobbit']	The Hobbit	19	4
859	[' The Stand']	The Stand	54	5
859	[' The Lord of the Rings']	The Lord of the Rings	50	6
859	[' The Importance of Being Earnest']	The Importance of Being Earnest	833	7
859	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	8
859	[' Brave New World']	Brave New World	7	9
859	[' The Maze Runner']	The Maze Runner	14	10
859	[' The City of Ember']	The City of Ember	16	11
859	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	12
859	[' The Giver']	The Giver	42	13
859	[' The House of Mirth']	The House of Mirth	2097	14
859	[' The Da Vinci Code']	The Da Vinci Code	278	15
859	[' Angels & Demons']	Angels & Demons	96	16
859	[' Nineteen Eighty-Four']	Nineteen Eighty-Four	288	17
859	[' The Blind Assassin']	The Blind Assassin	1798	18
859	[' The Power and the Glory']	The Power and the Glory	2759	19
859	[' Dracula']	Dracula	2	20
859	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	21
859	[' Harry Potter']	Harry Potter	8	22
859	[' The Pillowman']	The Pillowman	2053	23
859	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	24
859	[' Delta of Venus']	Delta of Venus	2066	25
859	[' Medea (play)']	Medea (play)	2069	26
859	[' The Silmarillion']	The Silmarillion	25	27
859	[' Frankenstein']	Frankenstein	32	28
859	[' World War Z']	World War Z	29	29
859	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	30
859	[' Invisible Man']	Invisible Man	40	31
859	"["" Lady Chatterley's Lover""]"	Lady Chatterley's Lover	41	32
859	[' The Rapture (novel)']	The Rapture (novel)	2095	33
859	[' The Phantom of the Opera']	The Phantom of the Opera	46	34
859	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	35
859	[' The Importance of Being Earnest']	The Importance of Being Earnest	833	36
859	[' Pygmalion (play)']	Pygmalion (play)	48	37
859	[' The Scarlet Letter']	The Scarlet Letter	45	38
859	[' Crime and Punishment']	Crime and Punishment	44	39
859	[' Shakespeares sonnets']	Shakespeare's sonnets	2091	40
