userId	chatGPT_title	dataset_name	itemId	rank
124	Little Miss Sunshine (2006)	Little Miss Sunshine (2006)	46578	36
124	Cast Away (2000)	Cast Away (2000)	4022	37
124	Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)	Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)	7099	38
124	Boot, Das (Boat, The) (1981)	Boot, Das (Boat, The) (1981)	1233	39
124	Sin City (2005)	Sin City (2005)	32587	40
124	Lord of the Rings: The Fellowship of the Ring (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	41
124	Godfather: Part II, The (1974)	Godfather: Part II, The (1974)	1221	42
124	Schindler's List (1993)	Schindler's List (1993)	527	43
124	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	44
124	Citizen Kane (1941)	Citizen Kane (1941)	923	45
124	Streetcar Named Desire, A (1951)	Streetcar Named Desire, A (1951)	1104	46
124	Dawn of the Dead (1978)	Dawn of the Dead (1978)	7387	47
124	Clockwork Orange, A (1971)	Clockwork Orange, A (1971)	1206	48
124	Gattaca (1997)	Gattaca (1997)	1653	49
124	Taxi Driver (1976)	Taxi Driver (1976)	111	50
568	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	1
568	Godfather, The (1972)	Godfather, The (1972)	858	2
568	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	3
568	Godfather: Part II, The (1974)	Godfather: Part II, The (1974)	1221	4
568	Pulp Fiction (1994)	Pulp Fiction (1994)	296	5
568	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	6
568	Forrest Gump (1994)	Forrest Gump (1994)	356	7
568	Braveheart (1995)	Braveheart (1995)	110	8
568	Jurassic Park (1993)	Jurassic Park (1993)	480	9
568	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	10
568	Apollo 13 (1995)	Apollo 13 (1995)	150	11
568	Schindler's List (1993)	Schindler's List (1993)	527	12
568	Few Good Men, A (1992)	Few Good Men, A (1992)	2268	13
568	Dances with Wolves (1990)	Dances with Wolves (1990)	590	14
568	True Lies (1994)	True Lies (1994)	380	15
568	Kill Bill: Vol. 1 (2003)	Kill Bill: Vol. 1 (2003)	6874	16
568	Piano, The (1993)	Piano, The (1993)	509	17
568	Disclosure (1994)	Disclosure (1994)	225	18
568	Untouchables, The (1987)	Untouchables, The (1987)	2194	19
568	Tombstone (1993)	Tombstone (1993)	553	20
568	Batman Forever (1995)	Batman Forever (1995)	153	21
568	Spider-Man (2002)	Spider-Man (2002)	5349	22
568	Old Boy (2003)	Old Boy (2003)	27773	23
568	Gattaca (1997)	Gattaca (1997)	1653	24
568	Aladdin (1992)	Aladdin (1992)	588	25
568	Babe (1995)	Babe (1995)	34	26
568	Butch Cassidy and the Sundance Kid (1969)	Butch Cassidy and the Sundance Kid (1969)	1304	27
568	Young Frankenstein (1974)	Young Frankenstein (1974)	1278	28
568	Ace Ventura: Pet Detective (1994)	Ace Ventura: Pet Detective (1994)	344	29
568	Lion King, The (1994)	Lion King, The (1994)	364	30
568	Fugitive, The (1993)	Fugitive, The (1993)	457	31
568	Mission: Impossible II (2000)	Mission: Impossible II (2000)	3623	32
568	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	33
568	Outbreak (1995)	Outbreak (1995)	292	34
568	Die Hard: With a Vengeance (1995)	Die Hard: With a Vengeance (1995)	165	35
568	Lord of the Rings: The Two Towers, The (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	36
568	Four Weddings and a Funeral (1994)	Four Weddings and a Funeral (1994)	357	37
568	Batman (1989)	Batman (1989)	592	38
568	Cliffhanger (1993)	Cliffhanger (1993)	434	39
568	Net, The (1995)	Net, The (1995)	185	40
568	Minority Report (2002)	Minority Report (2002)	5445	41
568	Quiz Show (1994)	Quiz Show (1994)	300	42
568	Garden State (2004)	Garden State (2004)	8784	43
568	Interview with the Vampire: The Vampire Chronicles (1994)	Interview with the Vampire: The Vampire Chronicles (1994)	253	44
568	GoldenEye (1995)	GoldenEye (1995)	10	45
568	Speed (1994)	Speed (1994)	377	46
568	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	47
568	Firm, The (1993)	Firm, The (1993)	454	48
568	City Slickers II: The Legend of Curly's Gold (1994)	City Slickers II: The Legend of Curly's Gold (1994)	432	49
568	Coneheads (1993)	Coneheads (1993)	435	50
320	The Matrix (1999)	Matrix, The (1999)	2571	1
320	Harry Potter and the Chamber of Secrets (2002)	Harry Potter and the Chamber of Secrets (2002)	5816	2
320	Harry Potter and the Goblet of Fire (2005)	Harry Potter and the Goblet of Fire (2005)	40815	3
320	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	4
320	Aliens (1986)	Aliens (1986)	1200	5
320	2001: A Space Odyssey (1968)	2001: A Space Odyssey (1968)	924	6
320	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	7
320	Harry Potter and the Prisoner of Azkaban (2004)	Harry Potter and the Prisoner of Azkaban (2004)	8368	8
320	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	9
320	Finding Nemo (2003)	Finding Nemo (2003)	6377	10
320	Children of Men (2006)	Children of Men (2006)	48774	11
320	Dead Poets Society (1989)	Dead Poets Society (1989)	1246	12
320	Shrek 2 (2004)	Shrek 2 (2004)	8360	13
320	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	14
320	Madagascar (2005)	Madagascar (2005)	33615	15
320	City of God (Cidade de Deus) (2002)	City of God (Cidade de Deus) (2002)	6016	16
320	Truman Show, The (1998)	Truman Show, The (1998)	1682	17
320	Total Recall (1990)	Total Recall (1990)	2916	18
320	Ghostbusters (a.k.a. Ghost Busters) (1984)	Ghostbusters (a.k.a. Ghost Busters) (1984)	2716	19
320	Men in Black (a.k.a. MIB) (1997)	Men in Black (a.k.a. MIB) (1997)	1580	20
320	Office Space (1999)	Office Space (1999)	2502	21
320	Star Wars: Episode I - The Phantom Menace (1999)	Star Wars: Episode I - The Phantom Menace (1999)	2628	22
320	Ice Age 2: The Meltdown (2006)	Ice Age 2: The Meltdown (2006)	44022	23
320	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	24
320	Shrek (2001)	Shrek (2001)	4306	25
320	Jaws (1975)	Jaws (1975)	1387	26
320	U-571 (2000)	U-571 (2000)	3555	27
320	Shrek the Third (2007)	Shrek the Third (2007)	53121	28
320	Harry Potter and the Order of the Phoenix (2007)	Harry Potter and the Order of the Phoenix (2007)	54001	29
320	Never Been Kissed (1999)	Never Been Kissed (1999)	2581	30
320	Ice Age (2002)	Ice Age (2002)	5218	31
320	Misery (1990)	Misery (1990)	3499	32
320	Gone in 60 Seconds (2000)	Gone in 60 Seconds (2000)	3717	33
320	Braveheart (1995)	Braveheart (1995)	110	34
320	Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	35
320	Addams Family Values (1993)	Addams Family Values (1993)	410	36
320	Shining, The (1980)	Shining, The (1980)	1258	37
320	Say Anything... (1989)	Say Anything... (1989)	2248	38
320	Dr. Dolittle (1998)	Dr. Dolittle (1998)	1911	39
320	Poltergeist (1982)	Poltergeist (1982)	1994	40
320	Godfather: Part III, The (1990)	Godfather: Part III, The (1990)	2023	41
320	Pink Panther, The (1963)	Pink Panther, The (1963)	6662	42
320	There's Something About Mary (1998)	There's Something About Mary (1998)	1923	43
320	Exorcist, The (1973)	Exorcist, The (1973)	1997	44
320	Dinosaur (2000)	Dinosaur (2000)	3615	45
320	Fantasia 2000 (1999)	Fantasia 2000 (1999)	3159	46
320	Enemy of the State (1998)	Enemy of the State (1998)	2353	47
320	Road Warrior, The (Mad Max 2) (1981)	Road Warrior, The (Mad Max 2) (1981)	3703	48
320	Negotiator, The (1998)	Negotiator, The (1998)	2058	49
320	Parent Trap, The (1961)	Parent Trap, The (1961)	1013	50
604	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	1
604	Schindler's List (1993)	Schindler's List (1993)	527	2
604	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	3
604	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	4
604	Philadelphia (1993)	Philadelphia (1993)	508	5
604	Dances with Wolves (1990)	Dances with Wolves (1990)	590	6
604	Three Colors: Red (Trois couleurs: Rouge) (1994)	Three Colors: Red (Trois couleurs: Rouge) (1994)	306	7
604	Apollo 13 (1995)	Apollo 13 (1995)	150	8
604	Jurassic Park (1993)	Jurassic Park (1993)	480	9
604	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	10
604	Crimson Tide (1995)	Crimson Tide (1995)	161	11
604	Hoop Dreams (1994)	Hoop Dreams (1994)	246	12
604	Miracle on 34th Street (1994)	Miracle on 34th Street (1994)	277	13
604	Taxi Driver (1976)	Taxi Driver (1976)	111	14
604	Richard III (1995)	Richard III (1995)	41	15
604	Man Without a Face, The (1993)	Man Without a Face, The (1993)	491	16
604	Forget Paris (1995)	Forget Paris (1995)	237	17
604	American President, The (1995)	American President, The (1995)	11	18
604	Ghost (1990)	Ghost (1990)	587	19
604	Fish Called Wanda, A (1988)	Fish Called Wanda, A (1988)	1079	20
604	Hunchback of Notre Dame, The (1996)	Hunchback of Notre Dame, The (1996)	783	21
604	Fugitive, The (1993)	Fugitive, The (1993)	457	22
604	Much Ado About Nothing (1993)	Much Ado About Nothing (1993)	497	23
604	I.Q. (1994)	I.Q. (1994)	252	24
604	What's Eating Gilbert Grape (1993)	What's Eating Gilbert Grape (1993)	337	25
604	Net, The (1995)	Net, The (1995)	185	26
604	Mission: Impossible (1996)	Mission: Impossible (1996)	648	27
604	Time to Kill, A (1996)	Time to Kill, A (1996)	805	28
604	Milk Money (1994)	Milk Money (1994)	276	29
604	Nell (1994)	Nell (1994)	282	30
604	Outbreak (1995)	Outbreak (1995)	292	31
604	Three Colors: White (Trzy kolory: Bialy) (1994)	Three Colors: White (Trzy kolory: Bialy) (1994)	308	32
604	To Wong Foo, Thanks for Everything! Julie Newmar (1995)	To Wong Foo, Thanks for Everything! Julie Newmar (1995)	203	33
604	Junior (1994)	Junior (1994)	256	34
604	Forrest Gump (1994)	Forrest Gump (1994)	356	35
604	Little Princess, A (1995)	Little Princess, A (1995)	262	36
604	Birdcage, The (1996)	Birdcage, The (1996)	141	37
604	Murder in the First (1995)	Murder in the First (1995)	280	38
604	Nobody's Fool (1994)	Nobody's Fool (1994)	281	39
604	Richie Rich (1994)	Richie Rich (1994)	374	40
604	Secret of Roan Inish, The (1994)	Secret of Roan Inish, The (1994)	314	41
604	Ace Ventura: Pet Detective (1994)	Ace Ventura: Pet Detective (1994)	344	42
604	Dolores Claiborne (1995)	Dolores Claiborne (1995)	230	43
604	Jungle Book, The (1994)	Jungle Book, The (1994)	362	44
604	Carlito's Way (1993)	Carlito's Way (1993)	431	45
604	Cinderella (1950)	Cinderella (1950)	1022	46
604	Snow White and the Seven Dwarfs (1937)	Snow White and the Seven Dwarfs (1937)	594	47
604	Shallow Grave (1994)	Shallow Grave (1994)	319	48
604	Three Colors: Blue (Trois couleurs: Bleu) (1993)	Three Colors: Blue (Trois couleurs: Bleu) (1993)	307	49
604	Beverly Hillbillies, The (1993)	Beverly Hillbillies, The (1993)	419	50
609	Pulp Fiction (1994)	Pulp Fiction (1994)	296	1
609	Schindler's List (1993)	Schindler's List (1993)	527	2
609	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	3
609	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	4
609	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	5
609	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	6
609	Forrest Gump (1994)	Forrest Gump (1994)	356	7
609	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	8
609	Dances with Wolves (1990)	Dances with Wolves (1990)	590	9
609	Fugitive, The (1993)	Fugitive, The (1993)	457	10
609	Interview with the Vampire: The Vampire Chronicles (1994)	Interview with the Vampire: The Vampire Chronicles (1994)	253	11
609	Apollo 13 (1995)	Apollo 13 (1995)	150	12
609	Braveheart (1995)	Braveheart (1995)	110	13
609	Outbreak (1995)	Outbreak (1995)	292	14
609	Eraser (1996)	Eraser (1996)	786	15
609	William Shakespeare's Romeo + Juliet (1996)	William Shakespeare's Romeo + Juliet (1996)	1059	16
609	Jurassic Park (1993)	Jurassic Park (1993)	480	17
609	Toy Story (1995)	Toy Story (1995)	1	18
609	Waterworld (1995)	Waterworld (1995)	208	19
609	Net, The (1995)	Net, The (1995)	185	20
609	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	21
609	While You Were Sleeping (1995)	While You Were Sleeping (1995)	339	22
609	Natural Born Killers (1994)	Natural Born Killers (1994)	288	23
609	Firm, The (1993)	Firm, The (1993)	454	24
609	Cliffhanger (1993)	Cliffhanger (1993)	434	25
609	Twister (1996)	Twister (1996)	736	26
609	Speed (1994)	Speed (1994)	377	27
609	Batman (1989)	Batman (1989)	592	28
609	Ghost (1990)	Ghost (1990)	587	29
609	Stargate (1994)	Stargate (1994)	316	30
609	Legends of the Fall (1994)	Legends of the Fall (1994)	266	31
609	Disclosure (1994)	Disclosure (1994)	225	32
609	Grumpier Old Men (1995)	Grumpier Old Men (1995)	3	33
609	French Kiss (1995)	French Kiss (1995)	236	34
609	City Slickers II: The Legend of Curly's Gold (1994)	City Slickers II: The Legend of Curly's Gold (1994)	432	35
609	Mighty Aphrodite (1995)	Mighty Aphrodite (1995)	52	36
609	Independence Day (a.k.a. ID4) (1996)	Independence Day (a.k.a. ID4) (1996)	780	37
609	Batman Forever (1995)	Batman Forever (1995)	153	38
609	Four Rooms (1995)	Four Rooms (1995)	18	39
609	Jumanji (1995)	Jumanji (1995)	2	40
609	Die Hard: With a Vengeance (1995)	Die Hard: With a Vengeance (1995)	165	41
609	Mission: Impossible (1996)	Mission: Impossible (1996)	648	42
609	Friday (1995)	Friday (1995)	69	43
609	Clear and Present Danger (1994)	Clear and Present Danger (1994)	349	44
609	Babe (1995)	Babe (1995)	34	45
609	Aladdin (1992)	Aladdin (1992)	588	46
609	Congo (1995)	Congo (1995)	160	47
609	Dead Man Walking (1995)	Dead Man Walking (1995)	36	48
609	Ace Ventura: Pet Detective (1994)	Ace Ventura: Pet Detective (1994)	344	49
609	Quiz Show (1994)	Quiz Show (1994)	300	50
517	Fantasia 2000 (1999)	Fantasia 2000 (1999)	3159	1
517	Fantasia (1940)	Fantasia (1940)	1282	2
517	Wallace & Gromit: The Best of Aardman Animation (1996)	Wallace & Gromit: The Best of Aardman Animation (1996)	720	3
517	Beetlejuice (1988)	Beetlejuice (1988)	2174	4
517	Monty Python's Life of Brian (1979)	Monty Python's Life of Brian (1979)	1080	5
517	Some Like It Hot (1959)	Some Like It Hot (1959)	910	6
517	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	7
517	Aladdin (1992)	Aladdin (1992)	588	8
517	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	9
517	Godfather: Part II, The (1974)	Godfather: Part II, The (1974)	1221	10
517	Godfather, The (1972)	Godfather, The (1972)	858	11
517	American Beauty (1999)	American Beauty (1999)	2858	12
517	American President, The (1995)	American President, The (1995)	11	13
517	Leaving Las Vegas (1995)	Leaving Las Vegas (1995)	25	14
517	Psycho (1960)	Psycho (1960)	1219	15
517	Dave (1993)	Dave (1993)	440	16
517	Jaws (1975)	Jaws (1975)	1387	17
517	Goodfellas (1990)	Goodfellas (1990)	1213	18
517	Like Water for Chocolate (Como agua para chocolate) (1992)	Like Water for Chocolate (Como agua para chocolate) (1992)	265	19
517	Tombstone (1993)	Tombstone (1993)	553	20
517	Producers, The (1968)	Producers, The (1968)	2300	21
517	Pocahontas (1995)	Pocahontas (1995)	48	22
517	Apollo 13 (1995)	Apollo 13 (1995)	150	23
517	Cinderella (1950)	Cinderella (1950)	1022	24
517	Six Degrees of Separation (1993)	Six Degrees of Separation (1993)	538	25
517	Ed Wood (1994)	Ed Wood (1994)	235	26
517	Dead Man Walking (1995)	Dead Man Walking (1995)	36	27
517	Clerks (1994)	Clerks (1994)	223	28
517	Day the Earth Stood Still, The (1951)	Day the Earth Stood Still, The (1951)	1253	29
517	On the Waterfront (1954)	On the Waterfront (1954)	1945	30
517	Hoop Dreams (1994)	Hoop Dreams (1994)	246	31
517	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	32
517	Rear Window (1954)	Rear Window (1954)	904	33
517	West Side Story (1961)	West Side Story (1961)	1947	34
517	To Kill a Mockingbird (1962)	To Kill a Mockingbird (1962)	1207	35
517	Misery (1990)	Misery (1990)	3499	36
517	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	37
517	Vertigo (1958)	Vertigo (1958)	903	38
517	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	39
517	Mr. Holland's Opus (1995)	Mr. Holland's Opus (1995)	62	40
517	Superman (1978)	Superman (1978)	2640	41
517	All About Eve (1950)	All About Eve (1950)	926	42
517	Hackers (1995)	Hackers (1995)	170	43
517	Cool Hand Luke (1967)	Cool Hand Luke (1967)	1276	44
517	James and the Giant Peach (1996)	James and the Giant Peach (1996)	661	45
517	Dirty Dancing (1987)	Dirty Dancing (1987)	1088	46
517	Three Colors: Blue (Trois couleurs: Bleu) (1993)	Three Colors: Blue (Trois couleurs: Bleu) (1993)	307	47
517	Great Muppet Caper, The (1981)	Great Muppet Caper, The (1981)	3397	48
517	Heathers (1989)	Heathers (1989)	1285	49
517	Waiting for Guffman (1996)	Waiting for Guffman (1996)	1449	50
140	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	1
140	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	2
140	Star Wars: Episode VI - Return of the Jedi (1983)	Star Wars: Episode VI - Return of the Jedi (1983)	1210	3
140	Schindler's List (1993)	Schindler's List (1993)	527	4
140	One Flew Over the Cuckoo's Nest (1975)	One Flew Over the Cuckoo's Nest (1975)	1193	5
140	American History X (1998)	American History X (1998)	2329	6
140	Spider-Man 2 (2004)	Spider-Man 2 (2004)	8636	7
140	Stargate (1994)	Stargate (1994)	316	8
140	Green Mile, The (1999)	Green Mile, The (1999)	3147	9
140	Last of the Mohicans, The (1992)	Last of the Mohicans, The (1992)	1408	10
140	2001: A Space Odyssey (1968)	2001: A Space Odyssey (1968)	924	11
140	Airplane! (1980)	Airplane! (1980)	2791	12
140	Some Like It Hot (1959)	Some Like It Hot (1959)	910	13
140	Gone with the Wind (1939)	Gone with the Wind (1939)	920	14
140	Jaws (1975)	Jaws (1975)	1387	15
140	Psycho (1960)	Psycho (1960)	1219	16
140	Clockwork Orange, A (1971)	Clockwork Orange, A (1971)	1206	17
140	Evil Dead II (Dead by Dawn) (1987)	Evil Dead II (Dead by Dawn) (1987)	1261	18
140	Sin City (2005)	Sin City (2005)	32587	19
140	Fargo (1996)	Fargo (1996)	608	20
140	Reservoir Dogs (1992)	Reservoir Dogs (1992)	1089	21
140	Quiz Show (1994)	Quiz Show (1994)	300	22
140	Bourne Supremacy, The (2004)	Bourne Supremacy, The (2004)	8665	23
140	Batman Forever (1995)	Batman Forever (1995)	153	24
140	Heat (1995)	Heat (1995)	6	25
140	Office Space (1999)	Office Space (1999)	2502	26
140	Godfather: Part II, The (1974)	Godfather: Part II, The (1974)	1221	27
140	Apocalypse Now (1979)	Apocalypse Now (1979)	1208	28
140	Natural Born Killers (1994)	Natural Born Killers (1994)	288	29
140	Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	30
140	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	31
140	To Kill a Mockingbird (1962)	To Kill a Mockingbird (1962)	1207	32
140	Aladdin (1992)	Aladdin (1992)	588	33
140	On the Waterfront (1954)	On the Waterfront (1954)	1945	34
140	Last Emperor, The (1987)	Last Emperor, The (1987)	1960	35
140	Miracle on 34th Street (1947)	Miracle on 34th Street (1947)	2398	36
140	Johnny Mnemonic (1995)	Johnny Mnemonic (1995)	172	37
140	Ace Ventura: Pet Detective (1994)	Ace Ventura: Pet Detective (1994)	344	38
140	Grumpier Old Men (1995)	Grumpier Old Men (1995)	3	39
140	In the Name of the Father (1993)	In the Name of the Father (1993)	475	40
140	Hamlet (1996)	Hamlet (1996)	1411	41
140	Day the Earth Stood Still, The (1951)	Day the Earth Stood Still, The (1951)	1253	42
140	Client, The (1994)	Client, The (1994)	350	43
140	Poseidon Adventure, The (1972)	Poseidon Adventure, The (1972)	2013	44
140	King Kong (1933)	King Kong (1933)	2366	45
140	Forget Paris (1995)	Forget Paris (1995)	237	46
140	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	47
140	Nine Months (1995)	Nine Months (1995)	186	48
140	Garden State (2004)	Garden State (2004)	8784	49
140	Home Alone (1990)	Home Alone (1990)	586	50
516	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	1
516	Star Wars: Episode VI - Return of the Jedi (1983)	Star Wars: Episode VI - Return of the Jedi (1983)	1210	2
516	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	3
516	Jurassic Park (1993)	Jurassic Park (1993)	480	4
516	Rocky (1976)	Rocky (1976)	1954	5
516	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	6
516	Close Encounters of the Third Kind (1977)	Close Encounters of the Third Kind (1977)	3471	7
516	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	8
516	Shrek (2001)	Shrek (2001)	4306	9
516	City Slickers (1991)	City Slickers (1991)	4321	10
516	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	11
516	Butch Cassidy and the Sundance Kid (1969)	Butch Cassidy and the Sundance Kid (1969)	1304	12
516	Braveheart (1995)	Braveheart (1995)	110	13
516	Dances with Wolves (1990)	Dances with Wolves (1990)	590	14
516	Pulp Fiction (1994)	Pulp Fiction (1994)	296	15
516	Die Hard (1988)	Die Hard (1988)	1036	16
516	GoldenEye (1995)	GoldenEye (1995)	10	17
516	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	18
516	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	19
516	Star Trek II: The Wrath of Khan (1982)	Star Trek II: The Wrath of Khan (1982)	1374	20
516	Full Metal Jacket (1987)	Full Metal Jacket (1987)	1222	21
516	Great Escape, The (1963)	Great Escape, The (1963)	1262	22
516	Superman (1978)	Superman (1978)	2640	23
516	Amadeus (1984)	Amadeus (1984)	1225	24
516	Matrix, The (1999)	Matrix, The (1999)	2571	25
516	Indiana Jones and the Last Crusade (1989)	Indiana Jones and the Last Crusade (1989)	1291	26
516	Aliens (1986)	Aliens (1986)	1200	27
516	Back to the Future (1985)	Back to the Future (1985)	1270	28
516	Apollo 13 (1995)	Apollo 13 (1995)	150	29
516	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	30
516	Gladiator (2000)	Gladiator (2000)	3578	31
516	X-Files: Fight the Future, The (1998)	X-Files: Fight the Future, The (1998)	1909	33
516	Rocketeer, The (1991)	Rocketeer, The (1991)	2094	34
516	Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)	Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)	3996	35
516	Starman (1984)	Starman (1984)	3699	36
516	Godfather, The (1972)	Godfather, The (1972)	858	37
516	Shining, The (1980)	Shining, The (1980)	1258	38
516	Stand by Me (1986)	Stand by Me (1986)	1259	39
516	Shakespeare in Love (1998)	Shakespeare in Love (1998)	2396	40
516	Legally Blonde (2001)	Legally Blonde (2001)	4447	41
516	Goldfinger (1964)	Goldfinger (1964)	2947	42
516	Bridge on the River Kwai, The (1957)	Bridge on the River Kwai, The (1957)	1250	43
516	Ben-Hur (1959)	Ben-Hur (1959)	1287	44
516	Right Stuff, The (1983)	Right Stuff, The (1983)	1231	45
516	All the President's Men (1976)	All the President's Men (1976)	6787	46
516	American Pie (1999)	American Pie (1999)	2706	47
516	Alien (1979)	Alien (1979)	1214	48
516	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	49
516	Gone with the Wind (1939)	Gone with the Wind (1939)	920	50
249	Pulp Fiction (1994)	Pulp Fiction (1994)	296	1
249	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	2
249	Truman Show, The (1998)	Truman Show, The (1998)	1682	3
249	Matrix, The (1999)	Matrix, The (1999)	2571	4
249	Pan's Labyrinth (Laberinto del fauno, El) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	5
249	Sherlock Holmes: A Game of Shadows (2011)	Sherlock Holmes: A Game of Shadows (2011)	91542	6
249	Dark Knight Rises, The (2012)	Dark Knight Rises, The (2012)	91529	7
249	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	8
249	Lion King, The (1994)	Lion King, The (1994)	364	9
249	Batman Begins (2005)	Batman Begins (2005)	33794	10
249	Platoon (1986)	Platoon (1986)	1090	11
249	Clockwork Orange, A (1971)	Clockwork Orange, A (1971)	1206	12
249	Apollo 13 (1995)	Apollo 13 (1995)	150	13
249	Wallace & Gromit: The Wrong Trousers (1993)	Wallace & Gromit: The Wrong Trousers (1993)	1148	14
249	Aliens (1986)	Aliens (1986)	1200	15
249	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	16
249	Skyfall (2012)	Skyfall (2012)	96079	17
249	Monty Python and the Holy Grail (1975)	Monty Python and the Holy Grail (1975)	1136	18
249	Red Dragon (2002)	Red Dragon (2002)	5630	19
249	Harry Potter and the Order of the Phoenix (2007)	Harry Potter and the Order of the Phoenix (2007)	54001	20
249	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	21
249	Harry Potter and the Deathly Hallows: Part 2 (2011)	Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	22
249	Harry Potter and the Deathly Hallows: Part 1 (2010)	Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	23
249	Harry Potter and the Half-Blood Prince (2009)	Harry Potter and the Half-Blood Prince (2009)	69844	24
249	Princess Mononoke (Mononoke-hime) (1997)	Princess Mononoke (Mononoke-hime) (1997)	3000	25
249	Die Hard: With a Vengeance (1995)	Die Hard: With a Vengeance (1995)	165	26
249	Lucky Number Slevin (2006)	Lucky Number Slevin (2006)	44665	27
249	Prestige, The (2006)	Prestige, The (2006)	48780	28
249	Tommy Boy (1995)	Tommy Boy (1995)	333	29
249	Die Hard (1988)	Die Hard (1988)	1036	30
249	V for Vendetta (2006)	V for Vendetta (2006)	44191	31
249	Avatar (2009)	Avatar (2009)	72998	32
