userId	chatGPT_title	dataset_name	itemId	rank
292	[' The Last Song (novel)']	The Last Song (novel)	823	37
292	[' Identical (novel)']	Identical (novel)	883	38
292	[' It (novel)']	It (novel)	444	39
292	[' A Lion Among Men']	A Lion Among Men	882	40
292	[' Son of a Witch']	Son of a Witch	1571	41
292	[' Wicked Lovely']	Wicked Lovely	348	42
292	[' The Hamlet']	The Hamlet	163	43
292	[' Where the Heart Is (novel)']	Where the Heart Is (novel)	881	44
292	[' Teaching with Calvin and Hobbes']	Teaching with Calvin and Hobbes	359	45
292	[' Dune (novel)']	Dune (novel)	70	46
292	[' Ella Enchanted']	Ella Enchanted	363	47
292	[' Ways to Live Forever']	Ways to Live Forever	2599	48
292	"["" Sun Bin's Art of War""]"	Sun Bin's Art of War	643	49
292	[' Twilight (series)']	Twilight (series)	10	50
343	 Their Eyes Were Watching God	Their Eyes Were Watching God	600	1
343	 The Crow (novel)	The Crow (novel)	1156	2
343	 The Tombs of Atuan	The Tombs of Atuan	2568	3
343	 A Wizard of Earthsea	A Wizard of Earthsea	2325	4
343	 The Autobiography of Malcolm X	The Autobiography of Malcolm X	2288	5
343	 New Arabian Nights	New Arabian Nights	72	6
343	 Dracula	Dracula	2	7
343	 Black Like Me	Black Like Me	2567	8
343	 Kindred (novel)	Kindred (novel)	1157	9
343	[' Vanity Fair (novel)']	Vanity Fair (novel)	1586	10
343	[' The Silence of the Lambs (novel)']	The Silence of the Lambs (novel)	207	11
343	[' Flowers for Algernon']	Flowers for Algernon	973	12
343	[' Frankenstein']	Frankenstein	32	13
343	[' Crime (novel)']	Crime (novel)	1644	14
343	[' The Awakening (Chopin novel)']	The Awakening (Chopin novel)	1281	15
343	[' Macbeth']	Macbeth	53	16
343	[' Inkdeath']	Inkdeath	898	17
343	[' Book of Revelation']	Book of Revelation	582	18
343	[' The Wonderful Wizard of Oz']	The Wonderful Wizard of Oz	1145	19
343	[' Out of the Dust']	Out of the Dust	1610	20
343	[' Freakonomics']	Freakonomics	1377	21
343	[' The Five People You Meet in Heaven']	The Five People You Meet in Heaven	128	22
343	[' Angels & Demons']	Angels & Demons	96	23
343	[' The House of the Scorpion']	The House of the Scorpion	504	24
343	[' The Historian']	The Historian	866	25
343	[' Les Misérables']	Les Mis�rables	267	26
343	[' Snow Flower and the Secret Fan']	Snow Flower and the Secret Fan	270	27
343	[' Night (book)']	Night (book)	422	28
343	[' A Clash of Kings']	A Clash of Kings	2626	29
343	[' The Lost Symbol']	The Lost Symbol	111	30
343	[' Fall of Giants']	Fall of Giants	1611	31
343	[' Gospel of Mark']	Gospel of Mark	1235	32
343	[' Strange Case of Dr Jekyll and Mr Hyde']	Strange Case of Dr Jekyll and Mr Hyde	43	33
343	[' A Tale of Two Cities']	A Tale of Two Cities	66	34
343	[' Crime and Punishment']	Crime and Punishment	44	35
343	[' Gospel of Matthew']	Gospel of Matthew	1234	36
343	[' Sense and Sensibility']	Sense and Sensibility	501	37
343	[' Percy Jackson & the Olympians']	Percy Jackson & the Olympians	637	38
343	[' New Living Translation']	New Living Translation	1196	39
343	[' Pride and Prejudice']	Pride and Prejudice	61	40
343	"["" The Hitchhiker's Guide to the Galaxy (novel)""]"	The Hitchhiker's Guide to the Galaxy (novel)	155	41
343	[' Timeline (novel)']	Timeline (novel)	234	42
343	[' Tunnels (novel)']	Tunnels (novel)	949	43
343	[' The Constitution of Liberty']	The Constitution of Liberty	1684	44
343	"["" The Memory Keeper's Daughter""]"	The Memory Keeper's Daughter	1078	45
343	[' Gone (novel series)']	Gone (novel series)	1071	46
343	[' A Farewell to Arms']	A Farewell to Arms	876	47
343	[' Jane Eyre']	Jane Eyre	65	48
343	[' King James Version']	King James Version	474	49
343	"["" A Connecticut Yankee in King Arthur's Court""]"	A Connecticut Yankee in King Arthur's Court	568	50
294	[' The Chronicles of Narnia: The Lion, the Witch and the Wardrobe']	The Lion, the Witch and the Wardrobe	851	1
294	[' The Lord of the Rings']	The Lord of the Rings	50	2
294	[' The Da Vinci Code']	The Da Vinci Code	278	4
294	[' Angels & Demons']	Angels & Demons	96	5
294	[' The Host (novel)']	The Host (novel)	180	6
294	"["" The Magician's Nephew""]"	The Magician's Nephew	1185	7
294	[' The Horse and His Boy']	The Horse and His Boy	296	8
294	[' The Fountainhead']	The Fountainhead	203	9
294	[' The Taming of the Shrew']	The Taming of the Shrew	723	10
294	[' The Godfather (novel)']	The Godfather (novel)	237	11
294	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	12
294	[' The Lost Symbol']	The Lost Symbol	111	13
294	[' The Kane Chronicles']	The Kane Chronicles	1160	14
294	[' The Sword of Shannara']	The Sword of Shannara	1666	15
294	[' Maximum Ride']	Maximum Ride	431	16
294	[' Inkheart']	Inkheart	103	17
294	[' Inkspell']	Inkspell	138	18
294	[' A Thousand Splendid Suns']	A Thousand Splendid Suns	202	19
294	[' The Other Side of Midnight']	The Other Side of Midnight	2694	20
294	"["" Ender's Game""]"	Ender's Game	515	21
294	"["" My Sister's Keeper (novel)""]"	My Sister's Keeper (novel)	263	22
294	[' Crime (novel)']	Crime (novel)	1644	23
294	[' The Lion in Winter']	The Lion in Winter	2419	24
294	[' Great Expectations']	Great Expectations	247	25
294	[' Dark Prince']	Dark Prince	2676	26
294	[' Brisingr']	Brisingr	321	27
294	[' Love Story (novel)']	Love Story (novel)	595	28
294	[' Charlie and the Chocolate Factory']	Charlie and the Chocolate Factory	845	29
294	[' City of Ashes']	City of Ashes	177	30
294	[' Frankenstein']	Frankenstein	32	31
294	[' The Curious Incident of the Dog in the Night-Time']	The Curious Incident of the Dog in the Night-Time	463	32
294	[' Tithe: A Modern Faerie Tale']	Tithe: A Modern Faerie Tale	901	33
294	[' The Phantom Tollbooth']	The Phantom Tollbooth	1203	34
294	[' Jinx (novel)']	Jinx (novel)	432	35
294	[' Twisted (book)']	Twisted (book)	1369	36
294	[' Crank (novel)']	Crank (novel)	386	37
294	[' Brave New World']	Brave New World	7	38
294	"["" Alice's Adventures in Wonderland""]"	Alice's Adventures in Wonderland	145	39
294	[' The Hardy Boys']	The Hardy Boys	908	40
294	[' The Grand Design (book)']	The Grand Design (book)	1665	41
294	[' Twilight (series)']	Twilight (series)	10	42
294	[' Dracula']	Dracula	2	43
294	[' The Famous Five (series)']	The Famous Five (series)	610	44
294	[' The Monk Who Sold His Ferrari']	The Monk Who Sold His Ferrari	2537	45
294	[' The Black Stallion']	The Black Stallion	1568	46
294	[' The Merchant of Venice']	The Merchant of Venice	551	47
294	[' The Lovely Bones']	The Lovely Bones	353	48
294	[' I Am Legend (novel)']	I Am Legend (novel)	362	49
294	[' If Tomorrow Comes']	If Tomorrow Comes	92	50
455	 The Little Prince	The Little Prince	369	1
455	 Ulysses (novel)	Ulysses (novel)	482	2
455	 The Source (novel)	The Source (novel)	1392	3
455	 The Birth of Tragedy	The Birth of Tragedy	1395	4
455	 Mythology (book)	Mythology (book)	1394	5
455	 The Grand Design (book)	The Grand Design (book)	1665	6
455	 Naked (book)	Naked (book)	768	7
455	 Dress Your Family in Corduroy and Denim	Dress Your Family in Corduroy and Denim	1393	8
455	 The Notebook (novel)	The Notebook (novel)	114	9
455	[' Memoirs of a Geisha']	Memoirs of a Geisha	312	10
455	[' The Hobbit']	The Hobbit	19	11
455	[' The Hunger Games']	The Hunger Games	331	12
455	[' Life of Pi']	Life of Pi	920	13
455	[' The Great Gatsby']	The Great Gatsby	6	14
455	[' Harry Potter']	Harry Potter	8	15
455	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	16
455	[' The Giver']	The Giver	42	17
455	[' The Lovely Bones']	The Lovely Bones	353	18
455	[' The Catcher in the Rye']	The Catcher in the Rye	3	19
455	[' Water for Elephants']	Water for Elephants	820	20
455	[' The Last Olympian']	The Last Olympian	368	21
455	[' The Last Song (novel)']	The Last Song (novel)	823	22
455	[' The Shack']	The Shack	825	23
455	[' Eldest']	Eldest	376	24
455	[' A Thousand Splendid Suns']	A Thousand Splendid Suns	202	25
455	[' Dracula']	Dracula	2	26
455	[' The BFG']	The BFG	1039	27
455	[' The Sisterhood of the Traveling Pants (novel)']	The Sisterhood of the Traveling Pants (novel)	196	28
455	[' Hoot (novel)']	Hoot (novel)	210	29
455	[' Moby-Dick']	Moby-Dick	166	30
455	[' Diary of a Wimpy Kid (series)']	Diary of a Wimpy Kid (series)	517	31
455	[' The Five People You Meet in Heaven']	The Five People You Meet in Heaven	128	32
455	[' The Key (Curley novel)']	The Key (Curley novel)	1937	33
455	[' Haunted (The Mediator)']	Haunted (The Mediator)	192	34
455	[' Black Beauty']	Black Beauty	453	35
455	[' Little Women']	Little Women	337	36
455	[' The Bell Jar']	The Bell Jar	451	37
455	[' Vampire Knight']	Vampire Knight	886	38
455	[' Mockingjay']	Mockingjay	402	39
455	[' Bible']	Bible	173	40
455	[' Chinese Cinderella']	Chinese Cinderella	1097	41
455	[' Bridge to Terabithia (novel)']	Bridge to Terabithia (novel)	301	42
455	[' City of Ashes']	City of Ashes	177	43
455	[' Inkspell']	Inkspell	138	44
455	[' Island of the Blue Dolphins']	Island of the Blue Dolphins	277	45
455	[' All American Girl (novel)']	All American Girl (novel)	1722	46
455	[' Twilight (series)']	Twilight (series)	10	47
455	[' Fallen (Kate novel)']	Fallen (Kate novel)	708	48
455	[' So B. It']	So B. It	824	49
455	[' Catching Fire']	Catching Fire	211	50
430	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	1
430	 Wuthering Heights	Wuthering Heights	248	2
430	 Sons and Lovers	Sons and Lovers	2612	3
430	 The Alchemist (novel)	The Alchemist (novel)	113	4
430	 Veronika Decides to Die	Veronika Decides to Die	758	5
430	 Animal Farm	Animal Farm	187	6
430	 The Old Man and the Sea	The Old Man and the Sea	390	7
430	 A Thousand Splendid Suns	A Thousand Splendid Suns	202	8
430	 The Importance of Being Earnest	The Importance of Being Earnest	833	9
430	 We the Living	We the Living	1341	10
430	[' The Book Thief']	The Book Thief	266	11
430	"["" The Time Traveler's Wife""]"	The Time Traveler's Wife	227	12
430	[' Jane Eyre']	Jane Eyre	65	13
430	[' Nineteen Eighty-Four']	Nineteen Eighty-Four	288	14
430	[' To Kill a Mockingbird']	To Kill a Mockingbird	305	15
430	[' The Grapes of Wrath']	The Grapes of Wrath	804	16
430	[' The Da Vinci Code']	The Da Vinci Code	278	17
430	[' Angels & Demons']	Angels & Demons	96	18
430	[' Catch-22']	Catch-22	507	19
430	[' Slaughterhouse-Five']	Slaughterhouse-Five	160	20
430	[' Moby-Dick']	Moby-Dick	166	21
430	[' The Help']	The Help	269	22
430	[' The Reader']	The Reader	1741	23
430	[' One Hundred Years of Solitude']	One Hundred Years of Solitude	320	24
430	[' The Girl Who Played with Fire']	The Girl Who Played with Fire	395	25
430	"["" The Girl Who Kicked the Hornets' Nest""]"	The Girl Who Kicked the Hornets' Nest	299	26
430	[' The Fall of the House of Usher']	The Fall of the House of Usher	342	27
430	[' Water for Elephants']	Water for Elephants	820	28
430	"["" My Sister's Keeper (novel)""]"	My Sister's Keeper (novel)	263	29
430	[' Things Fall Apart']	Things Fall Apart	982	30
430	[' Sabriel']	Sabriel	200	31
430	[' Inkheart']	Inkheart	103	32
430	[' Atonement (novel)']	Atonement (novel)	1013	33
430	[' Romeo and Juliet']	Romeo and Juliet	585	34
430	[' Macbeth']	Macbeth	53	35
430	[' The Last Temptation of Christ']	The Last Temptation of Christ	1605	36
430	[' Iliad']	Iliad	651	37
430	[' Robinson Crusoe']	Robinson Crusoe	1434	38
430	[' Rich Dad Poor Dad']	Rich Dad Poor Dad	1431	39
430	[' The Prisoner of Zenda']	The Prisoner of Zenda	1403	40
430	[' Girl with a Pearl Earring (novel)']	Girl with a Pearl Earring (novel)	295	41
430	[' The Hunted (novel)']	The Hunted (novel)	779	42
430	[' Welcome to the Monkey House']	Welcome to the Monkey House	1126	43
430	[' Cecilia (McClure novel)']	Cecilia (McClure novel)	657	44
430	[' Azumanga Daioh']	Azumanga Daioh	1939	45
430	[' Black Cat (comics)']	Black Cat (comics)	1328	46
430	[' Body Language (book)']	Body Language (book)	2539	47
430	[' Stalingrad (book)']	Stalingrad (book)	2235	48
430	[' Untamed (novel)']	Untamed (novel)	1056	49
430	[' Eleven Minutes']	Eleven Minutes	1729	50
131	[' The Da Vinci Code']	The Da Vinci Code	278	1
131	[' Angels & Demons']	Angels & Demons	96	2
131	[' The Lost Symbol']	The Lost Symbol	111	3
131	[' Digital Fortress']	Digital Fortress	561	4
131	[' Deception Point']	Deception Point	609	5
131	[' Inferno (Dante)']	Inferno (Dante)	99	6
131	[' The Bourne Identity (novel)']	The Bourne Identity (novel)	909	7
131	[' The Fountainhead']	The Fountainhead	203	8
131	[' A Thousand Splendid Suns']	A Thousand Splendid Suns	202	9
131	[' Memoirs of a Geisha']	Memoirs of a Geisha	312	10
131	[' The Kite Runner']	The Kite Runner	112	11
131	[' A Brief History of Time']	A Brief History of Time	109	12
131	[' The Alchemist (novel)']	The Alchemist (novel)	113	13
131	[' Siddhartha (novel)']	Siddhartha (novel)	183	14
131	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	15
131	[' The Notebook (novel)']	The Notebook (novel)	114	16
131	[' The Choice (novel)']	The Choice (novel)	492	17
131	[' The White Tiger']	The White Tiger	280	18
131	[' The Long Hard Road Out of Hell']	The Long Hard Road Out of Hell	757	19
131	[' The True Believer']	The True Believer	1796	20
131	[' Wuthering Heights']	Wuthering Heights	248	21
131	[' Night (book)']	Night (book)	422	22
131	[' The Gospel of Filth']	The Gospel of Filth	2093	23
131	[' The Argumentative Indian']	The Argumentative Indian	664	24
131	[' The Class (Erich Segal novel)']	The Class (Erich Segal novel)	592	25
131	[' Love Story (novel)']	Love Story (novel)	595	26
131	[' Illusions (Bach novel)']	Illusions (Bach novel)	437	27
131	[' False Memory (novel)']	False Memory (novel)	593	28
131	[' The 3 Mistakes of My Life']	The 3 Mistakes of My Life	1165	29
131	[' 2 States: The Story of My Marriage']	2 States: The Story of My Marriage	1048	30
131	[' Five Point Someone']	Five Point Someone	594	31
131	[' The Lost Symbol']	The Lost Symbol	111	32
131	[' The Da Vinci Code']	The Da Vinci Code	278	33
131	[' The Alchemist (novel)']	The Alchemist (novel)	113	34
131	[' The Fountainhead']	The Fountainhead	203	35
131	[' The Bourne Identity (novel)']	The Bourne Identity (novel)	909	36
131	[' Memoirs of a Geisha']	Memoirs of a Geisha	312	37
131	[' The Kite Runner']	The Kite Runner	112	38
131	[' A Thousand Splendid Suns']	A Thousand Splendid Suns	202	39
131	[' Inferno (Dante)']	Inferno (Dante)	99	40
131	[' Angels & Demons']	Angels & Demons	96	41
131	[' Digital Fortress']	Digital Fortress	561	42
131	[' Deception Point']	Deception Point	609	43
131	[' The Notebook (novel)']	The Notebook (novel)	114	44
131	[' A Brief History of Time']	A Brief History of Time	109	45
131	[' Siddhartha (novel)']	Siddhartha (novel)	183	46
131	[' The Chronicles of Narnia: Prince Caspian']	The Chronicles of Narnia: Prince Caspian	83	47
131	[' The Choice (novel)']	The Choice (novel)	492	48
131	[' The White Tiger']	The White Tiger	280	49
131	[' The Lost Symbol']	The Lost Symbol	111	50
590	[' Pride and Prejudice']	Pride and Prejudice	61	1
590	[' The Catcher in the Rye']	The Catcher in the Rye	3	2
590	[' Jane Eyre']	Jane Eyre	65	3
590	[' The Alchemist (novel)']	The Alchemist (novel)	113	4
590	[' The Importance of Being Earnest']	The Importance of Being Earnest	833	5
590	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	6
590	[' The Fountainhead']	The Fountainhead	203	7
590	[' The Diary of a Young Girl']	The Diary of a Young Girl	251	8
590	"["" The Hitchhiker's Guide to the Galaxy (novel)""]"	The Hitchhiker's Guide to the Galaxy (novel)	155	9
590	[' Moby-Dick']	Moby-Dick	166	10
590	[' The Name of the Rose']	The Name of the Rose	1626	11
590	[' Animal Farm']	Animal Farm	187	12
590	[' Great Expectations']	Great Expectations	247	13
590	[' A Tale of Two Cities']	A Tale of Two Cities	66	14
590	[' Mansfield Park']	Mansfield Park	265	15
590	[' Northanger Abbey']	Northanger Abbey	555	16
590	[' Sense and Sensibility']	Sense and Sensibility	501	17
590	[' Emma (novel)']	Emma (novel)	722	18
590	[' Little Women']	Little Women	337	19
590	[' The Story of My Experiments with Truth']	The Story of My Experiments with Truth	1751	20
590	[' The Merchant of Venice']	The Merchant of Venice	551	21
590	[' The Prestige']	The Prestige	1806	22
590	[' Les Misérables']	Les Mis�rables	267	23
590	[' Fahrenheit 451']	Fahrenheit 451	73	24
590	[' The Lion in Winter']	The Lion in Winter	2419	25
590	[' The Pact (novel)']	The Pact (novel)	1683	26
590	[' Inkheart']	Inkheart	103	27
590	[' Harry Potter']	Harry Potter	8	28
590	[' The Mill on the Floss']	The Mill on the Floss	2033	29
590	[' The Seven Habits of Highly Effective People']	The Seven Habits of Highly Effective People	941	30
590	[' The Day of the Locust']	The Day of the Locust	1121	31
590	"["" A Midsummer Night's Dream""]"	A Midsummer Night's Dream	162	32
590	[' Lolita']	Lolita	428	33
590	[' Will Grayson, Will Grayson']	Will Grayson, Will Grayson	361	34
590	[' Inheritance (novel)']	Inheritance (novel)	374	35
590	"["" Leaving a Doll's House: A Memoir""]"	Leaving a Doll's House: A Memoir	1807	36
590	[' The Story of My Experiments with Truth']	The Story of My Experiments with Truth	1751	37
590	[' The Hamlet']	The Hamlet	163	38
590	[' To Kill a Mockingbird']	To Kill a Mockingbird	305	39
590	[' Atlas Shrugged']	Atlas Shrugged	206	40
590	[' Gone with the Wind']	Gone with the Wind	197	41
590	[' Speak (novel)']	Speak (novel)	170	42
590	[' Go Ask Alice']	Go Ask Alice	104	43
590	[' The Name of the Rose']	The Name of the Rose	1626	44
590	[' The Importance of Being Earnest']	The Importance of Being Earnest	833	45
590	[' The Diary of a Young Girl']	The Diary of a Young Girl	251	46
590	"["" The Hitchhiker's Guide to the Galaxy (novel)""]"	The Hitchhiker's Guide to the Galaxy (novel)	155	47
590	[' Moby-Dick']	Moby-Dick	166	48
590	[' The Alchemist (novel)']	The Alchemist (novel)	113	49
590	[' The Catcher in the Rye']	The Catcher in the Rye	3	50
890	[' The Watchmen (novel)']	The Watchmen (novel)	304	1
890	[' Fear and Loathing in Las Vegas']	Fear and Loathing in Las Vegas	242	2
890	[' The Hellbound Heart']	The Hellbound Heart	1359	3
890	[' The Communist Manifesto']	The Communist Manifesto	586	4
890	[' The Kite Runner']	The Kite Runner	112	5
890	[' The Great Gatsby']	The Great Gatsby	6	6
890	[' Kingdom of Fear (book)']	Kingdom of Fear (book)	1746	7
890	[' Trainspotting (novel)']	Trainspotting (novel)	759	8
890	[' The Waste Land']	The Waste Land	1167	9
890	"["" Cat's Cradle""]"	Cat's Cradle	523	10
890	[' A Brief History of Time']	A Brief History of Time	109	11
890	[' Revolutionary Road']	Revolutionary Road	580	12
890	[' Anathem']	Anathem	496	13
890	[' I, Claudius']	I, Claudius	2098	14
890	[' Nineteen Eighty-Four']	Nineteen Eighty-Four	288	15
890	[' The Phantom Tollbooth']	The Phantom Tollbooth	1203	16
890	[' Franny and Zooey']	Franny and Zooey	235	17
890	[' A Clockwork Orange']	A Clockwork Orange	807	18
890	[' The Lord of the Rings']	The Lord of the Rings	50	19
890	[' Silent Spring']	Silent Spring	2660	20
890	[' On the Road']	On the Road	218	21
890	[' The Bell Jar']	The Bell Jar	451	22
890	[' One Hundred Years of Solitude']	One Hundred Years of Solitude	320	23
890	[' Bluebeard (Vonnegut novel)']	Bluebeard (Vonnegut novel)	1163	24
890	[' Inkheart']	Inkheart	103	25
890	[' Johnny the Homicidal Maniac']	Johnny the Homicidal Maniac	794	26
890	"["" Ender's Game""]"	Ender's Game	515	27
890	[' The Zombie Survival Guide']	The Zombie Survival Guide	275	28
890	[' The Sirens of Titan']	The Sirens of Titan	1272	29
890	[' Harry Potter']	Harry Potter	8	30
890	[' Necronomicon: The Best Weird Tales of H. P. Lovecraft: Commemorative Edition']	Necronomicon: The Best Weird Tales of H. P. Lovecraft: Commemorative Edition	243	31
890	[' Mabinogion']	Mabinogion	1961	32
890	[' We (novel)']	We (novel)	1297	33
890	[' The Call of the Wild']	The Call of the Wild	326	34
890	[' The Crow (novel)']	The Crow (novel)	1156	35
890	[' Bhagavad Gita']	Bhagavad Gita	1127	36
890	[' Collapse: How Societies Choose to Fail or Succeed']	Collapse: How Societies Choose to Fail or Succeed	2677	37
890	[' Guns, Germs, and Steel']	Guns, Germs, and Steel	1960	38
890	[' The Phantom of the Opera']	The Phantom of the Opera	46	39
890	[' Nickel and Dimed']	Nickel and Dimed	101	40
890	[' The Glass Menagerie']	The Glass Menagerie	1280	41
890	[' Go Ask Alice']	Go Ask Alice	104	42
890	[' The Sandman (book)']	The Sandman (book)	922	43
890	[' The Civil War: A Narrative']	The Civil War: A Narrative	1320	44
890	[' Star Wars']	Star Wars	1483	45
890	[' Notes from Hell']	Notes from Hell	2200	46
890	[' The Walking Dead (comic book)']	The Walking Dead (comic book)	455	47
890	[' Red Inferno: 1945']	Red Inferno: 1945	614	48
890	[' Codex Alera']	Codex Alera	1639	49
890	[' The Zombie Survival Guide']	The Zombie Survival Guide	275	50
1112	[' The Catcher in the Rye']	The Catcher in the Rye	3	1
1112	[' The Lovely Bones']	The Lovely Bones	353	2
1112	[' Never Let Me Go (novel)']	Never Let Me Go (novel)	1511	3
1112	[' Memoirs of a Geisha']	Memoirs of a Geisha	312	4
1112	[' The Princess Bride']	The Princess Bride	144	5
1112	[' The Giver']	The Giver	42	6
1112	[' Little Women']	Little Women	337	7
1112	[' Adventures of Huckleberry Finn']	Adventures of Huckleberry Finn	249	8
1112	[' The Scarlet Pimpernel']	The Scarlet Pimpernel	544	9
1112	[' The Hobbit']	The Hobbit	19	10
1112	[' The Phantom Tollbooth']	The Phantom Tollbooth	1203	11
1112	[' The Joy Luck Club (novel)']	The Joy Luck Club (novel)	855	12
1112	[' The Host (novel)']	The Host (novel)	180	13
1112	[' Flowers in the Attic']	Flowers in the Attic	1494	14
1112	[' The Perks of Being a Wallflower']	The Perks of Being a Wallflower	171	15
1112	[' His Dark Materials']	His Dark Materials	216	16
1112	[' Percy Jackson & the Olympians']	Percy Jackson & the Olympians	637	17
1112	[' The Vampire Chronicles']	The Vampire Chronicles	601	18
1112	[' Twilight (series)']	Twilight (series)	10	19
1112	[' Inkheart']	Inkheart	103	20
1112	[' The Hunger Games']	The Hunger Games	331	21
1112	[' The Lord of the Rings']	The Lord of the Rings	50	22
1112	[' The Da Vinci Code']	The Da Vinci Code	278	23
1112	[' Angels & Demons']	Angels & Demons	96	24
1112	[' Inferno (Dante)']	Inferno (Dante)	99	25
1112	[' Dracula']	Dracula	2	26
1112	[' Interview with the Vampire']	Interview with the Vampire	314	27
1112	[' Eragon']	Eragon	82	28
1112	[' The Antichrist (book)']	The Antichrist (book)	915	29
1112	[' The Little Prince']	The Little Prince	369	30
1112	[' Malory Towers']	Malory Towers	2756	31
1112	[' The Famous Five (series)']	The Famous Five (series)	610	32
1112	[' Holes (novel)']	Holes (novel)	516	33
1112	[' The Walking Dead (comic book)']	The Walking Dead (comic book)	455	34
1112	[' The Naughtiest Girl Again']	The Naughtiest Girl Again	1891	35
1112	[' The Phantom Tollbooth']	The Phantom Tollbooth	1203	36
1112	[' Great Expectations']	Great Expectations	247	37
1112	[' Les Misérables']	Les Mis�rables	267	38
1112	[' The Princess Bride']	The Princess Bride	144	39
1112	[' The Lovely Bones']	The Lovely Bones	353	40
1112	[' The Catcher in the Rye']	The Catcher in the Rye	3	41
1112	[' Never Let Me Go (novel)']	Never Let Me Go (novel)	1511	42
1112	[' Memoirs of a Geisha']	Memoirs of a Geisha	312	43
1112	[' The Giver']	The Giver	42	44
1112	[' Little Women']	Little Women	337	45
1112	[' Adventures of Huckleberry Finn']	Adventures of Huckleberry Finn	249	46
1112	[' The Scarlet Pimpernel']	The Scarlet Pimpernel	544	47
1112	[' The Hobbit']	The Hobbit	19	48
1112	[' The Phantom Tollbooth']	The Phantom Tollbooth	1203	49
1112	[' The Joy Luck Club (novel)']	The Joy Luck Club (novel)	855	50
598	 Nineteen Eighty-Four	Nineteen Eighty-Four	288	1
598	 The Call of Cthulhu and Other Weird Stories	The Call of Cthulhu and Other Weird Stories	1737	2
598	 The Interpretation of Dreams	The Interpretation of Dreams	1618	3
598	 The Shadow over Innsmouth	The Shadow over Innsmouth	2673	4
598	 Animal Farm	Animal Farm	187	5
598	 Pet Sematary	Pet Sematary	442	6
598	 The Giver	The Giver	42	7
598	 The Thief of Always	The Thief of Always	806	8
598	[' The Vagina Monologues']	The Vagina Monologues	424	9
598	[' The Great Gatsby']	The Great Gatsby	6	10
598	[' Mere Christianity']	Mere Christianity	1238	11
598	[' Siddhartha (novel)']	Siddhartha (novel)	183	12
598	[' Wuthering Heights']	Wuthering Heights	248	13
598	[' Night (book)']	Night (book)	422	14
598	[' Looking for Alaska']	Looking for Alaska	373	15
598	[' Atlas Shrugged']	Atlas Shrugged	206	16
598	[' And Then There Were None']	And Then There Were None	2406	17
598	[' Moby-Dick']	Moby-Dick	166	18
598	[' Romeo and Juliet']	Romeo and Juliet	585	19
598	[' The Book Thief']	The Book Thief	266	20
598	[' The Prince']	The Prince	457	21
598	"["" Alice's Adventures in Wonderland""]"	Alice's Adventures in Wonderland	145	22
598	[' Harry Potter']	Harry Potter	8	23
598	[' The Hobbit']	The Hobbit	19	24
598	[' The Hatchet (novel)']	The Hatchet (novel)	391	25
598	[' John Dies at the End']	John Dies at the End	1458	26
598	[' I Know What You Did Last Summer (novel)']	I Know What You Did Last Summer (novel)	1857	27
598	[' Good Omens']	Good Omens	1211	28
598	[' The Outsiders (novel)']	The Outsiders (novel)	38	29
598	[' The Giving Tree']	The Giving Tree	734	30
598	[' The Lord of the Rings']	The Lord of the Rings	50	31
598	"["" Oh, the Places You'll Go!""]"	Oh, the Places You'll Go!	423	32
598	[' Robinson Crusoe']	Robinson Crusoe	1434	33
598	"["" Le Morte d'Arthur""]"	Le Morte d'Arthur	612	34
598	[' The Silmarillion']	The Silmarillion	25	35
598	[' The Kane Chronicles']	The Kane Chronicles	1160	36
598	[' Stargirl (novel)']	Stargirl (novel)	802	37
598	[' Inheritance (novel)']	Inheritance (novel)	374	38
598	[' Ulysses (novel)']	Ulysses (novel)	482	39
598	[' Quidditch Through the Ages']	Quidditch Through the Ages	2188	40
598	[' Fullmetal Alchemist']	Fullmetal Alchemist	618	41
598	[' Azumanga Daioh']	Azumanga Daioh	1939	42
598	[' Bible']	Bible	173	43
598	[' Dear John (novel)']	Dear John (novel)	97	44
598	[' Curious George (book)']	Curious George (book)	425	45
598	[' Iliad']	Iliad	651	46
598	[' Johnny the Homicidal Maniac']	Johnny the Homicidal Maniac	794	47
598	[' The Brothers Karamazov']	The Brothers Karamazov	522	48
598	[' The Lords of the North']	The Lords of the North	220	49
598	[' Thus Spoke Zarathustra']	Thus Spoke Zarathustra	691	50
1123	[' The Stand']	The Stand	54	1
1123	[' The Hunger Games']	The Hunger Games	331	2
1123	[' The Dark Tower: The Gunslinger']	The Dark Tower: The Gunslinger	121	3
1123	[' The Book Thief']	The Book Thief	266	4
1123	[' Dune (novel)']	Dune (novel)	70	5
1123	[' The Once and Future King']	The Once and Future King	747	6
1123	[' The Hobbit']	The Hobbit	19	7
1123	[' The Lord of the Rings']	The Lord of the Rings	50	8
1123	[' Catching Fire']	Catching Fire	211	9
1123	[' Brave New World']	Brave New World	7	10
1123	[' Paradise Lost']	Paradise Lost	214	11
1123	[' Dracula']	Dracula	2	12
1123	[' Blindness (novel)']	Blindness (novel)	1129	13
1123	[' The Giver']	The Giver	42	14
